onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
434.0,69.0,65.0,0.25,0.0,101.0
434.5,68.0,64.0,0.25,0.0,101.0
435.0,66.0,63.0,0.25,0.0,101.0
435.5,64.0,62.0,0.25,0.0,101.0
436.0,63.0,61.0,0.25,0.0,102.0
436.5,61.0,60.0,0.25,0.0,102.0
437.0,59.0,59.0,0.25,0.0,102.0
437.5,57.0,58.0,0.25,0.0,102.0
438.0,56.0,57.0,0.25,1.0,103.0
438.5,54.0,56.0,0.25,1.0,103.0
439.0,52.0,55.0,0.25,1.0,103.0
439.5,51.0,54.0,0.25,1.0,103.0
440.0,64.0,62.0,2.0,0.0,104.0
440.5,54.0,56.0,0.5,1.0,104.0
441.0,56.0,57.0,0.5,1.0,104.0
441.5,57.0,58.0,0.5,1.0,104.0
442.0,69.0,65.0,2.0,0.0,105.0
442.5,61.0,60.0,0.5,1.0,105.0
443.0,62.0,61.0,0.5,1.0,105.0
443.5,63.0,61.0,0.5,1.0,105.0
444.0,68.0,64.0,2.0,0.0,106.0
444.5,42.0,49.0,0.5,1.0,106.0
445.0,44.0,50.0,0.5,1.0,106.0
445.5,45.0,51.0,0.5,1.0,106.0
446.0,66.0,63.0,2.0,0.0,107.0
446.5,49.0,53.0,0.5,1.0,107.0
447.0,50.0,54.0,0.5,1.0,107.0
447.5,51.0,54.0,0.5,1.0,107.0
448.0,64.0,62.0,2.0,0.0,108.0
448.5,54.0,56.0,0.5,1.0,108.0
449.0,56.0,57.0,0.5,1.0,108.0
449.5,57.0,58.0,0.5,1.0,108.0
450.0,69.0,65.0,2.0,0.0,109.0
450.5,61.0,60.0,0.5,1.0,109.0
451.0,62.0,61.0,0.5,1.0,109.0
451.5,63.0,61.0,0.5,1.0,109.0
452.0,68.0,64.0,2.0,0.0,110.0
452.5,42.0,49.0,0.5,1.0,110.0
453.0,44.0,50.0,0.5,1.0,110.0
453.5,45.0,51.0,0.5,1.0,110.0
454.0,66.0,63.0,2.0,0.0,111.0
454.5,49.0,53.0,0.5,1.0,111.0
455.0,50.0,54.0,0.5,1.0,111.0
455.5,51.0,54.0,0.5,1.0,111.0
456.0,64.0,62.0,1.0,0.0,112.0
456.5,49.0,53.0,0.25,1.0,112.0
457.0,47.0,52.0,0.25,1.0,112.0
457.5,45.0,51.0,0.25,1.0,112.0
458.0,64.0,62.0,1.0,0.0,113.0
458.5,45.0,51.0,0.25,1.0,113.0
459.0,64.0,62.0,1.0,0.0,113.0
459.5,42.0,49.0,0.25,1.0,113.0
460.0,64.0,62.0,1.0,0.0,118.0
462.0,59.0,59.0,1.0,1.0,119.0
464.0,56.0,57.0,1.0,1.0,120.0
468.0,64.0,62.0,1.0,1.0,122.0
470.0,71.0,66.0,1.0,0.0,123.0
472.0,67.0,64.0,1.0,0.0,124.0
475.5,84.0,74.0,0.25,0.0,125.0
476.0,79.0,71.0,1.0,0.0,126.0
477.5,67.0,64.0,0.125,0.0,126.0
477.625,65.0,63.0,0.125,0.0,126.0
477.75,64.0,62.0,0.125,0.0,126.0
477.875,62.0,61.0,0.125,0.0,126.0
478.0,60.0,60.0,1.0,0.0,127.0
479.5,84.0,74.0,0.25,0.0,127.0
480.0,81.0,72.0,0.5,0.0,128.0
481.5,69.0,65.0,0.125,0.0,128.0
481.625,67.0,64.0,0.125,0.0,128.0
481.75,65.0,63.0,0.125,0.0,128.0
481.875,64.0,62.0,0.125,0.0,128.0
482.0,62.0,61.0,1.0,0.0,129.0
483.5,89.0,77.0,0.25,0.0,129.0
484.0,86.0,75.0,0.5,0.0,130.0
485.0,83.0,73.0,0.5,0.0,130.0
486.0,79.0,71.0,0.5,0.0,131.0
487.0,77.0,70.0,0.5,0.0,131.0
488.0,74.0,68.0,0.5,0.0,132.0
489.0,71.0,66.0,0.5,0.0,132.0
490.0,67.0,64.0,0.5,0.0,133.0
491.0,67.0,64.0,1.0,0.0,133.0
492.0,68.0,65.0,0.5,0.0,134.0
492.25,63.0,62.0,0.25,1.0,134.0
492.5,60.0,60.0,0.25,1.0,134.0
492.75,63.0,62.0,0.25,1.0,134.0
493.0,60.0,60.0,0.25,1.0,134.0
493.25,63.0,62.0,0.25,1.0,134.0
493.5,60.0,60.0,0.25,1.0,134.0
493.75,63.0,62.0,0.25,1.0,134.0
494.0,60.0,60.0,0.25,1.0,135.0
494.25,63.0,62.0,0.25,1.0,135.0
494.5,60.0,60.0,0.25,1.0,135.0
494.75,63.0,62.0,0.25,1.0,135.0
495.0,60.0,60.0,0.25,1.0,135.0
495.25,63.0,62.0,0.25,1.0,135.0
495.5,60.0,60.0,0.25,1.0,135.0
495.625,37.0,47.0,0.125,1.0,135.0
495.75,63.0,62.0,0.25,1.0,135.0
495.875,34.0,45.0,0.125,1.0,135.0
496.0,60.0,60.0,0.25,1.0,136.0
496.25,63.0,62.0,0.25,1.0,136.0
496.5,60.0,60.0,0.25,1.0,136.0
496.75,63.0,62.0,0.25,1.0,136.0
497.0,60.0,60.0,0.25,1.0,136.0
497.25,63.0,62.0,0.25,1.0,136.0
497.5,87.0,76.0,0.25,0.0,136.0
497.75,63.0,62.0,0.25,1.0,136.0
498.0,84.0,74.0,0.5,0.0,137.0
498.25,63.0,62.0,0.25,1.0,137.0
498.5,60.0,60.0,0.25,1.0,137.0
498.75,63.0,62.0,0.25,1.0,137.0
499.0,80.0,72.0,0.5,0.0,137.0
499.25,63.0,62.0,0.25,1.0,137.0
499.5,60.0,60.0,0.25,1.0,137.0
499.75,63.0,62.0,0.25,1.0,137.0
500.0,75.0,69.0,0.5,0.0,138.0
500.25,63.0,62.0,0.25,1.0,138.0
500.5,60.0,60.0,0.25,1.0,138.0
500.75,63.0,62.0,0.25,1.0,138.0
501.0,72.0,67.0,0.5,0.0,138.0
501.25,63.0,62.0,0.25,1.0,138.0
501.5,60.0,60.0,0.25,1.0,138.0
501.75,63.0,62.0,0.25,1.0,138.0
502.0,70.0,66.0,0.5,0.0,139.0
502.25,63.0,62.0,0.25,1.0,139.0
502.5,60.0,60.0,0.25,1.0,139.0
502.75,63.0,62.0,0.25,1.0,139.0
503.0,68.0,65.0,0.5,0.0,139.0
503.25,63.0,62.0,0.25,1.0,139.0
503.5,60.0,60.0,0.25,1.0,139.0
503.75,63.0,62.0,0.25,1.0,139.0
504.0,67.0,64.0,0.5,0.0,140.0
504.25,63.0,62.0,0.25,1.0,140.0
504.5,61.0,61.0,0.25,1.0,140.0
504.75,63.0,62.0,0.25,1.0,140.0
505.0,61.0,61.0,0.25,1.0,140.0
505.25,63.0,62.0,0.25,1.0,140.0
505.5,61.0,61.0,0.25,1.0,140.0
505.75,63.0,62.0,0.25,1.0,140.0
506.0,61.0,61.0,0.25,1.0,141.0
506.25,63.0,62.0,0.25,1.0,141.0
506.5,61.0,61.0,0.25,1.0,141.0
506.75,63.0,62.0,0.25,1.0,141.0
507.0,61.0,61.0,0.25,1.0,141.0
507.25,63.0,62.0,0.25,1.0,141.0
507.5,61.0,61.0,0.25,1.0,141.0
507.625,44.0,51.0,0.125,1.0,141.0
507.75,63.0,62.0,0.25,1.0,141.0
507.875,41.0,49.0,0.125,1.0,141.0
508.0,61.0,61.0,0.25,1.0,142.0
508.25,63.0,62.0,0.25,1.0,142.0
508.5,61.0,61.0,0.25,1.0,142.0
508.75,63.0,62.0,0.25,1.0,142.0
509.0,61.0,61.0,0.25,1.0,142.0
509.25,63.0,62.0,0.25,1.0,142.0
509.5,85.0,75.0,0.25,0.0,142.0
509.75,63.0,61.0,0.25,1.0,142.0
510.0,82.0,73.0,0.5,0.0,143.0
510.25,63.0,62.0,0.25,1.0,143.0
510.5,61.0,61.0,0.25,1.0,143.0
510.75,63.0,62.0,0.25,1.0,143.0
511.0,79.0,71.0,0.5,0.0,143.0
511.25,63.0,62.0,0.25,1.0,143.0
511.5,61.0,61.0,0.25,1.0,143.0
511.75,63.0,62.0,0.25,1.0,143.0
512.0,73.0,68.0,0.5,0.0,144.0
512.25,63.0,62.0,0.25,1.0,144.0
512.5,61.0,61.0,0.25,1.0,144.0
512.75,63.0,62.0,0.25,1.0,144.0
513.0,70.0,66.0,0.5,0.0,144.0
513.25,63.0,62.0,0.25,1.0,144.0
513.5,61.0,61.0,0.25,1.0,144.0
513.75,63.0,62.0,0.25,1.0,144.0
514.0,67.0,64.0,0.5,0.0,145.0
514.25,61.0,61.0,0.25,1.0,145.0
514.5,58.0,59.0,0.25,1.0,145.0
514.75,61.0,61.0,0.25,1.0,145.0
515.0,65.0,63.0,0.5,0.0,145.0
515.25,61.0,61.0,0.25,1.0,145.0
515.5,58.0,59.0,0.25,1.0,145.0
515.75,61.0,61.0,0.25,1.0,145.0
516.0,64.0,62.0,0.5,0.0,146.0
516.25,60.0,60.0,0.25,1.0,146.0
516.5,58.0,59.0,0.25,1.0,146.0
516.75,60.0,60.0,0.25,1.0,146.0
517.0,58.0,59.0,0.25,1.0,146.0
517.25,60.0,60.0,0.25,1.0,146.0
517.5,58.0,59.0,0.25,1.0,146.0
517.75,60.0,60.0,0.25,1.0,146.0
518.0,58.0,59.0,0.25,1.0,147.0
518.25,60.0,60.0,0.25,1.0,147.0
518.5,58.0,59.0,0.25,1.0,147.0
518.75,60.0,60.0,0.25,1.0,147.0
519.0,58.0,59.0,0.25,1.0,147.0
519.25,60.0,60.0,0.25,1.0,147.0
519.5,58.0,59.0,0.25,1.0,147.0
519.625,41.0,49.0,0.125,1.0,147.0
519.75,60.0,60.0,0.25,1.0,147.0
519.875,38.0,47.0,0.125,1.0,147.0
520.0,58.0,59.0,0.25,1.0,148.0
520.25,60.0,60.0,0.25,1.0,148.0
520.5,58.0,59.0,0.25,1.0,148.0
520.75,60.0,60.0,0.25,1.0,148.0
521.0,58.0,59.0,0.25,1.0,148.0
521.25,60.0,60.0,0.25,1.0,148.0
521.5,82.0,73.0,0.25,0.0,148.0
521.75,60.0,60.0,0.25,1.0,148.0
522.0,79.0,71.0,0.5,0.0,149.0
522.25,60.0,60.0,0.25,1.0,149.0
522.5,58.0,59.0,0.25,1.0,149.0
522.75,60.0,60.0,0.25,1.0,149.0
523.0,76.0,69.0,0.5,0.0,149.0
523.25,60.0,60.0,0.25,1.0,149.0
523.5,58.0,59.0,0.25,1.0,149.0
523.75,60.0,60.0,0.25,1.0,149.0
524.0,72.0,67.0,0.5,0.0,150.0
524.25,60.0,60.0,0.25,1.0,150.0
524.5,58.0,59.0,0.25,1.0,150.0
524.75,60.0,60.0,0.25,1.0,150.0
525.0,70.0,66.0,0.5,0.0,150.0
525.25,60.0,60.0,0.25,1.0,150.0
525.5,58.0,59.0,0.25,1.0,150.0
525.75,60.0,60.0,0.25,1.0,150.0
526.0,67.0,64.0,0.5,0.0,151.0
526.25,60.0,60.0,0.25,1.0,151.0
526.5,58.0,59.0,0.25,1.0,151.0
526.75,60.0,60.0,0.25,1.0,151.0
527.0,64.0,62.0,0.5,0.0,151.0
527.25,60.0,60.0,0.25,1.0,151.0
527.5,58.0,59.0,0.25,1.0,151.0
527.75,60.0,60.0,0.25,1.0,151.0
528.0,56.0,58.0,0.25,1.0,152.0
528.25,60.0,60.0,0.25,1.0,152.0
528.5,56.0,58.0,0.25,1.0,152.0
528.75,60.0,60.0,0.25,1.0,152.0
529.0,56.0,58.0,0.25,1.0,152.0
529.25,60.0,60.0,0.25,1.0,152.0
529.5,84.0,74.0,0.25,0.0,152.0
529.75,60.0,60.0,0.25,1.0,152.0
530.0,80.0,72.0,0.5,0.0,153.0
530.25,60.0,60.0,0.25,1.0,153.0
530.5,56.0,58.0,0.25,1.0,153.0
530.75,60.0,60.0,0.25,1.0,153.0
531.0,77.0,70.0,0.5,0.0,153.0
531.25,60.0,60.0,0.25,1.0,153.0
531.5,56.0,58.0,0.25,1.0,153.0
531.75,60.0,60.0,0.25,1.0,153.0
532.0,72.0,67.0,0.5,0.0,154.0
532.25,60.0,60.0,0.25,1.0,154.0
532.5,56.0,58.0,0.25,1.0,154.0
532.75,60.0,60.0,0.25,1.0,154.0
533.0,72.0,67.0,0.5,0.0,154.0
533.25,60.0,60.0,0.25,1.0,154.0
533.5,56.0,58.0,0.25,1.0,154.0
533.75,60.0,60.0,0.25,1.0,154.0
534.0,68.0,65.0,0.5,0.0,155.0
534.25,60.0,60.0,0.25,1.0,155.0
534.5,56.0,58.0,0.25,1.0,155.0
534.75,60.0,60.0,0.25,1.0,155.0
535.0,65.0,63.0,0.5,0.0,155.0
535.25,60.0,60.0,0.25,1.0,155.0
535.5,56.0,58.0,0.25,1.0,155.0
535.75,60.0,60.0,0.25,1.0,155.0
536.0,59.0,59.0,0.25,1.0,156.0
536.25,62.0,61.0,0.25,1.0,156.0
536.5,59.0,59.0,0.25,1.0,156.0
536.75,62.0,61.0,0.25,1.0,156.0
537.0,59.0,59.0,0.25,1.0,156.0
537.25,62.0,61.0,0.25,1.0,156.0
537.5,89.0,77.0,0.25,0.0,156.0
537.75,62.0,61.0,0.25,1.0,156.0
538.0,86.0,75.0,0.5,0.0,157.0
538.25,62.0,61.0,0.25,1.0,157.0
538.5,59.0,59.0,0.25,1.0,157.0
538.75,62.0,61.0,0.25,1.0,157.0
539.0,83.0,73.0,0.5,0.0,157.0
539.25,62.0,61.0,0.25,1.0,157.0
539.5,59.0,59.0,0.25,1.0,157.0
539.75,62.0,61.0,0.25,1.0,157.0
540.0,80.0,72.0,0.5,0.0,158.0
540.25,62.0,61.0,0.25,1.0,158.0
540.5,59.0,59.0,0.25,1.0,158.0
540.75,62.0,61.0,0.25,1.0,158.0
541.0,77.0,70.0,0.5,0.0,158.0
541.25,62.0,61.0,0.25,1.0,158.0
541.5,59.0,59.0,0.25,1.0,158.0
541.75,62.0,61.0,0.25,1.0,158.0
542.0,74.0,68.0,0.5,0.0,159.0
542.25,62.0,61.0,0.25,1.0,159.0
542.5,59.0,59.0,0.25,1.0,159.0
542.75,62.0,61.0,0.25,1.0,159.0
543.0,71.0,66.0,0.5,0.0,159.0
543.25,62.0,61.0,0.25,1.0,159.0
543.5,59.0,59.0,0.25,1.0,159.0
543.75,62.0,61.0,0.25,1.0,159.0
544.0,72.0,67.0,0.5,0.0,160.0
544.25,60.0,60.0,0.25,1.0,160.0
544.5,55.0,57.0,0.25,1.0,160.0
544.75,60.0,60.0,0.25,1.0,160.0
545.0,55.0,57.0,0.25,1.0,160.0
545.25,60.0,60.0,0.25,1.0,160.0
545.5,55.0,57.0,0.25,1.0,160.0
545.75,60.0,60.0,0.25,1.0,160.0
546.0,55.0,57.0,0.25,1.0,161.0
546.25,60.0,60.0,0.25,1.0,161.0
546.5,55.0,57.0,0.25,1.0,161.0
546.75,60.0,60.0,0.25,1.0,161.0
547.0,55.0,57.0,0.25,1.0,161.0
547.25,60.0,60.0,0.25,1.0,161.0
547.5,55.0,57.0,0.25,1.0,161.0
547.75,60.0,60.0,0.25,1.0,161.0
548.0,60.0,60.0,1.0,1.0,162.0
550.0,60.0,60.0,1.0,1.0,163.0
552.0,60.0,60.0,1.5,1.0,164.0
553.5,53.0,56.0,0.166666667,1.0,164.0
553.6666667,57.0,58.0,0.166666667,1.0,164.0
553.8333333,60.0,60.0,0.166666667,1.0,164.0
554.0,65.0,63.0,0.25,0.0,165.0
554.5,67.0,64.0,0.25,0.0,165.0
555.0,69.0,65.0,0.25,0.0,165.0
555.5,70.0,66.0,0.25,0.0,165.0
556.0,72.0,67.0,0.25,0.0,166.0
556.5,74.0,68.0,0.25,0.0,166.0
557.0,76.0,69.0,0.25,0.0,166.0
557.5,77.0,70.0,0.5,0.0,166.0
558.0,72.0,67.0,1.5,0.0,167.0
558.5,64.0,62.0,0.5,0.0,167.0
559.0,65.0,63.0,0.5,0.0,167.0
559.5,70.0,66.0,0.5,0.0,167.0
560.0,69.0,65.0,0.5,0.0,168.0
560.5,41.0,49.0,0.5,1.0,168.0
561.0,45.0,51.0,0.5,1.0,168.0
561.5,46.0,52.0,0.5,1.0,168.0
562.0,48.0,53.0,1.5,1.0,169.0
562.5,60.0,60.0,0.5,0.0,169.0
563.0,62.0,61.0,0.5,0.0,169.0
563.5,64.0,62.0,0.5,0.0,169.0
564.0,65.0,63.0,0.25,0.0,170.0
564.5,60.0,60.0,0.5,0.0,170.0
565.0,65.0,63.0,0.5,0.0,170.0
565.5,69.0,65.0,0.5,0.0,170.0
566.0,72.0,67.0,1.5,0.0,171.0
566.5,64.0,62.0,0.5,0.0,171.0
567.0,65.0,63.0,0.5,0.0,171.0
567.5,70.0,66.0,0.5,0.0,171.0
568.0,69.0,65.0,0.5,0.0,172.0
568.5,45.0,51.0,0.25,1.0,172.0
569.0,67.0,64.0,0.5,0.0,172.0
569.5,43.0,50.0,0.25,1.0,172.0
570.0,65.0,63.0,0.5,0.0,173.0
570.5,47.0,52.0,0.25,1.0,173.0
571.0,64.0,62.0,0.5,0.0,173.0
571.5,41.0,49.0,0.166666667,1.0,173.0
571.6666667,45.0,51.0,0.166666667,1.0,173.0
571.8333333,48.0,53.0,0.166666667,1.0,173.0
572.0,65.0,63.0,1.0,0.0,174.0
572.5,55.0,57.0,0.25,1.0,174.0
573.0,57.0,58.0,0.25,1.0,174.0
573.5,58.0,59.0,0.25,1.0,174.0
574.0,60.0,60.0,0.25,1.0,175.0
574.5,62.0,61.0,0.25,1.0,175.0
575.0,64.0,62.0,0.25,1.0,175.0
575.5,65.0,63.0,0.25,1.0,175.0
576.0,60.0,60.0,1.5,1.0,176.0
576.5,72.0,67.0,0.5,0.0,176.0
577.0,74.0,68.0,0.5,0.0,176.0
577.5,76.0,69.0,0.5,0.0,176.0
578.0,77.0,70.0,0.25,0.0,177.0
578.5,72.0,67.0,0.5,0.0,177.0
579.0,77.0,70.0,0.5,0.0,177.0
579.5,81.0,72.0,0.5,0.0,177.0
580.0,84.0,74.0,1.5,0.0,178.0
580.5,76.0,69.0,0.5,0.0,178.0
581.0,77.0,70.0,0.5,0.0,178.0
581.5,82.0,73.0,0.5,0.0,178.0
582.0,81.0,72.0,1.0,0.0,179.0
582.5,45.0,51.0,0.5,1.0,179.0
583.0,50.0,54.0,0.5,1.0,179.0
583.5,53.0,56.0,0.5,1.0,179.0
584.0,57.0,58.0,1.5,1.0,180.0
584.5,73.0,67.0,0.5,0.0,180.0
585.0,74.0,68.0,0.5,0.0,180.0
585.5,76.0,69.0,0.5,0.0,180.0
586.0,77.0,70.0,0.25,0.0,181.0
586.5,69.0,65.0,0.5,0.0,181.0
587.0,74.0,68.0,0.5,0.0,181.0
587.5,77.0,70.0,0.5,0.0,181.0
588.0,81.0,72.0,1.5,0.0,182.0
588.5,73.0,67.0,0.5,0.0,182.0
589.0,74.0,68.0,0.5,0.0,182.0
589.5,79.0,71.0,0.5,0.0,182.0
590.0,77.0,70.0,0.5,0.0,183.0
590.5,53.0,56.0,0.25,1.0,183.0
591.0,76.0,69.0,0.5,0.0,183.0
591.5,52.0,55.0,0.25,1.0,183.0
592.0,74.0,68.0,0.5,0.0,184.0
592.5,56.0,57.0,0.25,1.0,184.0
593.0,73.0,67.0,0.5,0.0,184.0
593.5,62.0,61.0,0.166666667,0.0,184.0
593.6666667,65.0,63.0,0.166666667,0.0,184.0
593.8333333,69.0,65.0,0.166666667,0.0,184.0
594.0,74.0,68.0,0.25,0.0,185.0
594.5,76.0,69.0,0.25,0.0,185.0
594.6666667,53.0,56.0,0.166666667,1.0,185.0
594.8333333,57.0,58.0,0.166666667,1.0,185.0
595.0,77.0,70.0,0.25,0.0,185.0
595.5,79.0,71.0,0.25,0.0,185.0
595.6666667,41.0,49.0,0.166666667,1.0,185.0
595.8333333,45.0,51.0,0.166666667,1.0,185.0
596.0,81.0,72.0,1.0,0.0,186.0
596.5,67.0,64.0,0.25,0.0,186.0
597.0,69.0,65.0,0.25,0.0,186.0
597.5,67.0,64.0,0.166666667,0.0,186.0
597.6666667,70.0,66.0,0.166666667,0.0,186.0
597.8333333,74.0,68.0,0.166666667,0.0,186.0
598.0,79.0,71.0,0.25,0.0,187.0
598.5,81.0,72.0,0.25,0.0,187.0
598.6666667,58.0,59.0,0.166666667,1.0,187.0
598.8333333,62.0,61.0,0.166666667,1.0,187.0
599.0,82.0,73.0,0.25,0.0,187.0
599.5,84.0,74.0,0.25,0.0,187.0
599.6666667,46.0,52.0,0.166666667,1.0,187.0
599.8333333,50.0,54.0,0.166666667,1.0,187.0
600.0,86.0,75.0,1.0,0.0,188.0
600.5,72.0,67.0,0.25,0.0,188.0
601.0,74.0,68.0,0.25,0.0,188.0
601.5,60.0,60.0,0.166666667,0.0,188.0
601.6666667,64.0,62.0,0.166666667,0.0,188.0
601.8333333,67.0,64.0,0.166666667,0.0,188.0
602.0,72.0,67.0,0.25,0.0,189.0
602.5,74.0,68.0,0.25,0.0,189.0
602.6666667,52.0,55.0,0.166666667,1.0,189.0
602.8333333,55.0,57.0,0.166666667,1.0,189.0
603.0,76.0,69.0,0.25,0.0,189.0
603.5,77.0,70.0,0.25,0.0,189.0
603.6666667,40.0,48.0,0.166666667,1.0,189.0
603.8333333,43.0,50.0,0.166666667,1.0,189.0
604.0,79.0,71.0,1.0,0.0,190.0
604.5,65.0,63.0,0.25,0.0,190.0
605.0,67.0,64.0,0.25,0.0,190.0
605.5,65.0,63.0,0.166666667,0.0,190.0
605.6666667,69.0,65.0,0.166666667,0.0,190.0
605.8333333,72.0,67.0,0.166666667,0.0,190.0
606.0,77.0,70.0,0.25,0.0,191.0
606.5,79.0,71.0,0.25,0.0,191.0
606.6666667,57.0,58.0,0.166666667,1.0,191.0
606.8333333,60.0,60.0,0.166666667,1.0,191.0
607.0,81.0,72.0,0.25,0.0,191.0
607.5,82.0,73.0,0.25,0.0,191.0
607.6666667,45.0,51.0,0.166666667,1.0,191.0
607.8333333,48.0,53.0,0.166666667,1.0,191.0
608.0,84.0,74.0,1.0,0.0,192.0
608.5,70.0,66.0,0.25,0.0,192.0
609.0,72.0,67.0,0.25,0.0,192.0
609.5,84.0,74.0,0.5,0.0,192.0
610.0,76.0,69.0,1.0,0.0,193.0
610.5,72.0,67.0,0.5,0.0,193.0
611.0,73.0,68.0,0.5,0.0,193.0
611.5,76.0,69.0,0.5,0.0,193.0
612.0,77.0,70.0,1.0,0.0,194.0
612.5,70.0,66.0,0.5,0.0,194.0
613.0,69.0,65.0,0.5,0.0,194.0
613.5,77.0,70.0,0.5,0.0,194.0
614.0,73.0,67.0,1.0,0.0,195.0
614.5,69.0,65.0,0.5,0.0,195.0
615.0,70.0,66.0,0.5,0.0,195.0
615.5,62.0,61.0,0.166666667,0.0,195.0
615.6666667,65.0,63.0,0.166666667,0.0,195.0
615.8333333,69.0,65.0,0.166666667,0.0,195.0
616.0,74.0,68.0,0.25,0.0,196.0
616.5,76.0,69.0,0.25,0.0,196.0
616.6666667,53.0,56.0,0.166666667,1.0,196.0
616.8333333,57.0,58.0,0.166666667,1.0,196.0
617.0,77.0,70.0,0.25,0.0,196.0
617.5,79.0,71.0,0.25,0.0,196.0
617.6666667,41.0,49.0,0.166666667,1.0,196.0
617.8333333,45.0,51.0,0.166666667,1.0,196.0
618.0,81.0,72.0,1.0,0.0,197.0
618.5,67.0,64.0,0.25,0.0,197.0
619.0,69.0,65.0,0.25,0.0,197.0
619.5,81.0,72.0,0.5,0.0,197.0
620.0,73.0,67.0,1.0,0.0,198.0
620.5,69.0,65.0,0.5,0.0,198.0
621.0,70.0,66.0,0.5,0.0,198.0
621.5,73.0,67.0,0.5,0.0,198.0
622.0,74.0,68.0,1.0,0.0,199.0
622.5,67.0,64.0,0.5,0.0,199.0
623.0,65.0,63.0,0.5,0.0,199.0
623.5,74.0,68.0,0.5,0.0,199.0
624.0,68.0,64.0,1.0,0.0,200.0
624.5,64.0,62.0,0.5,0.0,200.0
625.0,62.0,61.0,0.5,0.0,200.0
625.5,57.0,58.0,0.166666667,0.0,200.0
625.6666667,60.0,60.0,0.166666667,0.0,200.0
625.8333333,64.0,62.0,0.166666667,0.0,200.0
626.0,69.0,65.0,0.25,0.0,201.0
626.5,71.0,66.0,0.25,0.0,201.0
626.6666667,48.0,53.0,0.166666667,1.0,201.0
626.8333333,52.0,55.0,0.166666667,1.0,201.0
627.0,72.0,67.0,0.25,0.0,201.0
627.5,74.0,68.0,0.5,0.0,201.0
627.6666667,36.0,46.0,0.166666667,1.0,201.0
627.8333333,40.0,48.0,0.166666667,1.0,201.0
628.0,76.0,69.0,1.0,0.0,202.0
628.5,62.0,61.0,0.25,0.0,202.0
629.0,64.0,62.0,0.25,0.0,202.0
629.5,76.0,69.0,0.5,0.0,202.0
630.0,68.0,64.0,1.0,0.0,203.0
630.5,64.0,62.0,0.5,0.0,203.0
631.0,65.0,63.0,0.5,0.0,203.0
631.5,68.0,64.0,0.5,0.0,203.0
632.0,69.0,65.0,1.0,0.0,204.0
632.5,62.0,61.0,0.5,0.0,204.0
633.0,60.0,60.0,0.5,0.0,204.0
633.5,69.0,65.0,0.5,0.0,204.0
634.0,63.0,61.0,1.0,0.0,205.0
634.5,59.0,59.0,0.25,0.0,205.0
635.0,57.0,58.0,0.25,0.0,205.0
635.5,63.0,61.0,0.5,0.0,205.0
636.0,64.0,62.0,1.5,0.0,206.0
636.5,40.0,48.0,0.166666667,1.0,206.0
636.6666667,44.0,50.0,0.166666667,1.0,206.0
636.8333333,47.0,52.0,0.166666667,1.0,206.0
637.0,52.0,55.0,3.0,1.0,206.0
637.5,66.0,63.0,0.5,0.0,206.0
638.0,68.0,64.0,0.5,0.0,207.0
638.5,69.0,65.0,0.5,0.0,207.0
639.0,71.0,66.0,0.5,0.0,207.0
639.5,68.0,64.0,0.5,0.0,207.0
640.0,69.0,65.0,1.0,0.0,208.0
640.5,40.0,48.0,0.166666667,1.0,208.0
640.6666667,45.0,51.0,0.166666667,1.0,208.0
640.8333333,48.0,53.0,0.166666667,1.0,208.0
641.0,52.0,55.0,3.0,1.0,208.0
641.5,72.0,67.0,0.25,0.0,208.0
642.0,71.0,66.0,0.25,0.0,209.0
642.5,69.0,65.0,0.25,0.0,209.0
643.0,68.0,64.0,0.25,0.0,209.0
643.5,66.0,63.0,0.25,0.0,209.0
644.0,64.0,62.0,1.0,0.0,210.0
644.5,40.0,48.0,0.166666667,1.0,210.0
644.6666667,44.0,50.0,0.166666667,1.0,210.0
644.8333333,47.0,52.0,0.166666667,1.0,210.0
645.0,52.0,55.0,3.0,1.0,210.0
645.5,66.0,63.0,0.5,0.0,210.0
646.0,68.0,64.0,0.25,0.0,211.0
646.5,69.0,65.0,0.25,0.0,211.0
647.0,71.0,66.0,0.25,0.0,211.0
647.5,68.0,64.0,0.25,0.0,211.0
648.0,69.0,65.0,1.0,0.0,212.0
648.5,40.0,48.0,0.166666667,1.0,212.0
648.6666667,45.0,51.0,0.166666667,1.0,212.0
648.8333333,48.0,53.0,0.166666667,1.0,212.0
649.0,52.0,55.0,3.0,1.0,212.0
649.5,72.0,67.0,0.5,0.0,212.0
650.0,71.0,66.0,0.25,0.0,213.0
650.5,69.0,65.0,0.25,0.0,213.0
651.0,68.0,64.0,0.25,0.0,213.0
651.5,66.0,63.0,0.25,0.0,213.0
652.0,64.0,62.0,2.0,0.0,214.0
652.5,40.0,48.0,0.25,1.0,214.0
653.0,44.0,50.0,0.25,1.0,214.0
653.5,47.0,52.0,0.25,1.0,214.0
654.0,49.0,53.0,0.25,1.0,215.0
654.5,51.0,54.0,0.25,1.0,215.0
655.0,52.0,55.0,0.25,1.0,215.0
655.5,40.0,48.0,0.25,1.0,215.0
656.0,69.0,65.0,2.0,0.0,216.0
656.5,42.0,49.0,0.25,1.0,216.0
657.0,45.0,51.0,0.25,1.0,216.0
657.5,49.0,53.0,0.25,1.0,216.0
658.0,50.0,54.0,0.25,1.0,217.0
658.5,52.0,55.0,0.25,1.0,217.0
