onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
389.0,70.0,66.0,0.166666666667,0.0,130.0
389.166666667,72.0,67.0,0.166666666667,0.0,130.0
389.333333333,70.0,66.0,0.166666666667,0.0,130.0
389.5,69.0,65.0,0.166666666667,0.0,130.0
389.666666667,70.0,66.0,0.166666666667,0.0,130.0
389.75,62.0,61.0,0.25,1.0,130.0
389.833333333,74.0,68.0,0.166666666667,0.0,130.0
390.0,72.0,67.0,0.166666666667,0.0,131.0
390.166666667,74.0,68.0,0.166666666667,0.0,131.0
390.333333333,72.0,67.0,0.166666666667,0.0,131.0
390.5,70.0,66.0,0.166666666667,0.0,131.0
390.666666667,72.0,67.0,0.166666666667,0.0,131.0
390.75,58.0,59.0,0.25,1.0,131.0
390.833333333,70.0,66.0,0.166666666667,0.0,131.0
391.0,69.0,65.0,0.166666666667,0.0,131.0
391.166666667,70.0,66.0,0.166666666667,0.0,131.0
391.333333333,72.0,67.0,0.166666666667,0.0,131.0
391.5,70.0,66.0,0.166666666667,0.0,131.0
391.666666667,69.0,65.0,0.166666666667,0.0,131.0
391.75,58.0,59.0,0.25,1.0,131.0
391.833333333,67.0,64.0,0.166666666667,0.0,131.0
392.0,65.0,63.0,0.166666666667,0.0,131.0
392.166666667,67.0,64.0,0.166666666667,0.0,131.0
392.333333333,69.0,65.0,0.166666666667,0.0,131.0
392.5,67.0,64.0,0.166666666667,0.0,131.0
392.666666667,65.0,63.0,0.166666666667,0.0,131.0
392.75,48.0,53.0,0.25,1.0,131.0
392.833333333,64.0,62.0,0.166666666667,0.0,131.0
393.0,62.0,61.0,0.5,0.0,132.0
393.5,67.0,64.0,0.5,0.0,132.0
394.0,70.0,66.0,0.5,0.0,132.0
394.5,74.0,68.0,0.5,0.0,132.0
395.0,79.0,71.0,0.5,0.0,132.0
395.5,82.0,73.0,0.5,0.0,132.0
396.0,86.0,75.0,3.0,0.0,133.0
397.0,67.0,64.0,0.5,1.0,133.0
399.0,64.0,62.0,3.0,0.0,134.0
400.0,58.0,59.0,0.5,1.0,134.0
402.0,72.0,67.0,4.0,0.0,135.0
407.0,60.0,60.0,0.75,0.0,136.0
407.75,65.0,63.0,0.25,0.0,136.0
408.0,69.0,65.0,1.75,0.0,137.0
408.333333333,41.0,49.0,0.333333333333,1.0,137.0
408.666666667,41.0,49.0,0.333333333333,1.0,137.0
409.0,69.0,65.0,0.75,0.0,137.0
409.333333333,41.0,49.0,0.333333333333,1.0,137.0
409.666666667,41.0,49.0,0.333333333333,1.0,137.0
409.75,65.0,63.0,0.25,0.0,137.0
410.0,67.0,64.0,0.75,0.0,137.0
410.333333333,41.0,49.0,0.333333333333,1.0,137.0
410.666666667,41.0,49.0,0.333333333333,1.0,137.0
410.75,64.0,62.0,0.25,0.0,137.0
411.0,65.0,63.0,1.0,0.0,138.0
411.333333333,41.0,49.0,0.333333333333,1.0,138.0
411.666666667,41.0,49.0,0.333333333333,1.0,138.0
412.0,60.0,60.0,0.5,0.0,138.0
412.333333333,41.0,49.0,0.333333333333,1.0,138.0
412.666666667,41.0,49.0,0.333333333333,1.0,138.0
413.0,65.0,63.0,0.75,0.0,138.0
413.333333333,41.0,49.0,0.333333333333,1.0,138.0
413.666666667,41.0,49.0,0.333333333333,1.0,138.0
413.75,69.0,65.0,0.25,0.0,138.0
414.0,72.0,67.0,2.75,0.0,139.0
414.333333333,41.0,49.0,0.333333333333,1.0,139.0
414.666666667,41.0,49.0,0.333333333333,1.0,139.0
415.0,72.0,67.0,0.75,0.0,139.0
415.333333333,41.0,49.0,0.333333333333,1.0,139.0
415.666666667,41.0,49.0,0.333333333333,1.0,139.0
415.75,74.0,68.0,0.25,0.0,139.0
416.0,70.0,66.0,0.75,0.0,139.0
416.333333333,41.0,49.0,0.333333333333,1.0,139.0
416.666666667,41.0,49.0,0.333333333333,1.0,139.0
416.75,72.0,67.0,0.25,0.0,139.0
417.0,69.0,65.0,1.0,0.0,140.0
417.333333333,41.0,49.0,0.333333333333,1.0,140.0
417.666666667,41.0,49.0,0.333333333333,1.0,140.0
418.0,62.0,61.0,0.0,0.0,140.0
418.333333333,41.0,49.0,0.333333333333,1.0,140.0
418.666666667,41.0,49.0,0.333333333333,1.0,140.0
419.0,60.0,60.0,0.25,0.0,140.0
419.25,59.0,59.0,0.25,0.0,140.0
419.333333333,41.0,49.0,0.333333333333,1.0,140.0
419.5,60.0,60.0,0.25,0.0,140.0
419.666666667,41.0,49.0,0.333333333333,1.0,140.0
419.75,65.0,63.0,0.25,0.0,140.0
420.0,69.0,65.0,0.25,0.0,141.0
420.25,68.0,64.0,0.25,0.0,141.0
420.333333333,41.0,49.0,0.333333333333,1.0,141.0
420.5,69.0,65.0,0.25,0.0,141.0
420.666666667,41.0,49.0,0.333333333333,1.0,141.0
420.75,68.0,64.0,0.25,0.0,141.0
421.0,69.0,65.0,0.25,0.0,141.0
421.25,68.0,64.0,0.25,0.0,141.0
421.333333333,41.0,49.0,0.333333333333,1.0,141.0
421.5,69.0,65.0,0.25,0.0,141.0
421.666666667,41.0,49.0,0.333333333333,1.0,141.0
421.75,65.0,63.0,0.25,0.0,141.0
422.0,69.0,65.0,0.0,0.0,141.0
422.25,66.0,63.0,0.25,0.0,141.0
422.333333333,41.0,49.0,0.333333333333,1.0,141.0
422.5,67.0,64.0,0.25,0.0,141.0
422.666666667,41.0,49.0,0.333333333333,1.0,141.0
422.75,64.0,62.0,0.25,0.0,141.0
423.0,67.0,64.0,0.0,0.0,142.0
423.25,64.0,62.0,0.25,0.0,142.0
423.333333333,41.0,49.0,0.333333333333,1.0,142.0
423.5,65.0,63.0,0.25,0.0,142.0
423.666666667,41.0,49.0,0.333333333333,1.0,142.0
423.75,69.0,65.0,0.25,0.0,142.0
424.0,60.0,60.0,0.5,0.0,142.0
424.333333333,41.0,49.0,0.333333333333,1.0,142.0
424.666666667,41.0,49.0,0.333333333333,1.0,142.0
425.0,67.0,64.0,0.0,0.0,142.0
425.25,64.0,62.0,0.25,0.0,142.0
425.333333333,41.0,49.0,0.333333333333,1.0,142.0
425.5,65.0,63.0,0.25,0.0,142.0
425.666666667,41.0,49.0,0.333333333333,1.0,142.0
425.75,69.0,65.0,0.25,0.0,142.0
426.0,72.0,67.0,0.25,0.0,143.0
426.25,74.0,68.0,0.25,0.0,143.0
426.333333333,41.0,49.0,0.333333333333,1.0,143.0
426.5,72.0,67.0,0.25,0.0,143.0
426.666666667,41.0,49.0,0.333333333333,1.0,143.0
426.75,74.0,68.0,0.25,0.0,143.0
427.0,72.0,67.0,0.25,0.0,143.0
427.25,74.0,68.0,0.25,0.0,143.0
427.333333333,41.0,49.0,0.333333333333,1.0,143.0
427.5,72.0,67.0,0.25,0.0,143.0
427.666666667,41.0,49.0,0.333333333333,1.0,143.0
427.75,74.0,68.0,0.25,0.0,143.0
428.0,70.0,66.0,0.25,0.0,143.0
428.25,72.0,67.0,0.25,0.0,143.0
428.333333333,41.0,49.0,0.333333333333,1.0,143.0
428.5,70.0,66.0,0.25,0.0,143.0
428.666666667,41.0,49.0,0.333333333333,1.0,143.0
428.75,72.0,67.0,0.25,0.0,143.0
429.0,69.0,65.0,1.0,0.0,144.0
429.333333333,41.0,49.0,0.333333333333,1.0,144.0
429.666666667,41.0,49.0,0.333333333333,1.0,144.0
430.0,33.0,44.0,0.333333333333,1.0,144.0
430.333333333,41.0,49.0,0.333333333333,1.0,144.0
430.666666667,41.0,49.0,0.333333333333,1.0,144.0
431.0,60.0,60.0,0.75,0.0,144.0
431.333333333,41.0,49.0,0.333333333333,1.0,144.0
431.666666667,41.0,49.0,0.333333333333,1.0,144.0
431.75,65.0,63.0,0.25,0.0,144.0
432.0,69.0,65.0,2.0,0.0,145.0
432.333333333,41.0,49.0,0.333333333333,1.0,145.0
432.666666667,41.0,49.0,0.333333333333,1.0,145.0
433.0,33.0,44.0,0.333333333333,1.0,145.0
433.333333333,41.0,49.0,0.333333333333,1.0,145.0
433.666666667,41.0,49.0,0.333333333333,1.0,145.0
434.0,65.0,63.0,0.75,0.0,145.0
434.333333333,41.0,49.0,0.333333333333,1.0,145.0
434.666666667,41.0,49.0,0.333333333333,1.0,145.0
434.75,69.0,65.0,0.25,0.0,145.0
435.0,72.0,67.0,2.0,0.0,146.0
435.333333333,41.0,49.0,0.333333333333,1.0,146.0
435.666666667,41.0,49.0,0.333333333333,1.0,146.0
436.0,38.0,47.0,0.333333333333,1.0,146.0
436.333333333,41.0,49.0,0.333333333333,1.0,146.0
436.666666667,41.0,49.0,0.333333333333,1.0,146.0
437.0,69.0,65.0,0.75,0.0,146.0
437.333333333,41.0,49.0,0.333333333333,1.0,146.0
437.666666667,41.0,49.0,0.333333333333,1.0,146.0
437.75,72.0,67.0,0.25,0.0,146.0
438.0,77.0,70.0,1.5,0.0,147.0
438.333333333,60.0,60.0,0.333333333333,1.0,147.0
438.666666667,57.0,58.0,0.333333333333,1.0,147.0
439.0,53.0,56.0,0.333333333333,1.0,147.0
439.333333333,48.0,53.0,0.333333333333,1.0,147.0
439.5,81.0,72.0,0.5,0.0,147.0
439.666666667,45.0,51.0,0.333333333333,1.0,147.0
440.0,84.0,74.0,0.5,0.0,147.0
440.333333333,53.0,56.0,0.333333333333,1.0,147.0
440.5,89.0,77.0,0.5,0.0,147.0
440.666666667,53.0,56.0,0.333333333333,1.0,147.0
441.0,88.0,76.0,0.333333333333,0.0,148.0
441.333333333,88.0,76.0,0.333333333333,0.0,148.0
441.666666667,88.0,76.0,0.333333333333,0.0,148.0
442.0,88.0,76.0,0.333333333333,0.0,148.0
442.333333333,88.0,76.0,0.333333333333,0.0,148.0
442.666666667,88.0,76.0,0.333333333333,0.0,148.0
443.0,88.0,76.0,0.333333333333,0.0,148.0
443.333333333,88.0,76.0,0.333333333333,0.0,148.0
443.666666667,88.0,76.0,0.333333333333,0.0,148.0
444.0,88.0,76.0,0.5,0.0,149.0
444.5,88.0,76.0,0.5,0.0,149.0
445.0,88.0,76.0,0.5,0.0,149.0
445.5,88.0,76.0,0.5,0.0,149.0
446.0,88.0,76.0,0.5,0.0,149.0
446.5,88.0,76.0,0.5,0.0,149.0
447.0,88.0,76.0,0.5,0.0,150.0
447.5,88.0,76.0,0.5,0.0,150.0
448.0,88.0,76.0,0.5,0.0,150.0
448.5,88.0,76.0,0.5,0.0,150.0
449.0,88.0,76.0,0.5,0.0,150.0
449.5,88.0,76.0,0.5,0.0,150.0
450.0,89.0,77.0,1.0,0.0,151.0
452.0,72.0,67.0,1.0,0.0,151.0
453.0,57.0,58.0,1.0,1.0,152.0
455.0,60.0,60.0,1.0,1.0,152.0
456.0,60.0,60.0,3.0,1.0,153.0
459.0,57.0,58.0,1.0,1.0,154.0
