onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
418.0,76.0,69.0,1.0,0.0,75.0
420.0,73.0,67.0,1.0,0.0,76.0
422.0,76.0,69.0,1.0,0.0,76.0
424.0,75.0,68.0,1.0,0.0,77.0
425.0,78.0,70.0,0.25,0.0,77.0
425.25,80.0,71.0,0.25,0.0,77.0
425.5,78.0,70.0,0.25,0.0,77.0
425.75,75.0,68.0,0.25,0.0,77.0
426.0,83.0,73.0,3.0,0.0,77.0
427.0,75.0,68.0,1.0,1.0,77.0
428.0,76.0,69.0,3.0,1.0,78.0
429.0,82.0,72.0,0.75,0.0,78.0
429.75,83.0,73.0,0.25,0.0,78.0
430.0,85.0,74.0,1.0,0.0,78.0
431.0,82.0,72.0,1.0,0.0,78.0
432.0,79.0,70.0,0.25,0.0,79.0
432.25,88.0,76.0,0.25,0.0,79.0
432.5,87.0,75.0,0.25,0.0,79.0
432.75,79.0,70.0,0.25,0.0,79.0
433.0,79.0,70.0,0.25,0.0,79.0
433.25,88.0,76.0,0.25,0.0,79.0
433.5,87.0,75.0,0.25,0.0,79.0
433.75,79.0,70.0,0.25,0.0,79.0
434.0,79.0,70.0,0.25,0.0,79.0
434.25,88.0,76.0,0.25,0.0,79.0
434.5,87.0,75.0,0.25,0.0,79.0
434.75,79.0,70.0,0.25,0.0,79.0
435.0,79.0,70.0,0.25,0.0,79.0
435.25,88.0,76.0,0.25,0.0,79.0
435.5,87.0,75.0,0.25,0.0,79.0
435.75,79.0,70.0,0.25,0.0,79.0
436.0,80.0,71.0,0.25,0.0,80.0
436.25,88.0,76.0,0.25,0.0,80.0
436.5,87.0,75.0,0.25,0.0,80.0
436.75,80.0,71.0,0.25,0.0,80.0
437.0,82.0,72.0,0.25,0.0,80.0
437.25,88.0,76.0,0.25,0.0,80.0
437.5,87.0,75.0,0.25,0.0,80.0
437.75,82.0,72.0,0.25,0.0,80.0
438.0,83.0,73.0,0.25,0.0,80.0
438.25,88.0,76.0,0.25,0.0,80.0
438.5,87.0,75.0,0.25,0.0,80.0
438.75,83.0,73.0,0.25,0.0,80.0
439.0,92.0,78.0,0.25,0.0,80.0
439.25,87.0,75.0,0.25,0.0,80.0
439.5,83.0,73.0,0.25,0.0,80.0
439.75,80.0,71.0,0.25,0.0,80.0
440.0,89.0,76.0,0.25,0.0,81.0
440.25,83.0,73.0,0.25,0.0,81.0
440.5,80.0,71.0,0.25,0.0,81.0
440.75,89.0,76.0,0.25,0.0,81.0
441.0,92.0,78.0,0.25,0.0,81.0
441.25,83.0,73.0,0.25,0.0,81.0
441.5,80.0,71.0,0.25,0.0,81.0
441.75,90.0,77.0,0.25,0.0,81.0
442.0,89.0,76.0,0.25,0.0,81.0
442.25,83.0,73.0,0.25,0.0,81.0
442.5,80.0,71.0,0.25,0.0,81.0
442.75,89.0,76.0,0.25,0.0,81.0
443.0,92.0,78.0,0.25,0.0,81.0
443.25,83.0,73.0,0.25,0.0,81.0
443.5,80.0,71.0,0.25,0.0,81.0
443.75,90.0,77.0,0.25,0.0,81.0
444.0,89.0,76.0,0.25,0.0,82.0
444.25,83.0,73.0,0.25,0.0,82.0
444.5,80.0,71.0,0.25,0.0,82.0
444.75,89.0,76.0,0.25,0.0,82.0
445.0,92.0,78.0,0.25,0.0,82.0
445.25,83.0,73.0,0.25,0.0,82.0
445.5,80.0,71.0,0.25,0.0,82.0
445.75,92.0,78.0,0.25,0.0,82.0
446.0,85.0,74.0,0.25,0.0,82.0
446.25,83.0,73.0,0.25,0.0,82.0
446.5,80.0,71.0,0.25,0.0,82.0
446.75,85.0,74.0,0.25,0.0,82.0
447.0,87.0,75.0,0.25,0.0,82.0
447.25,83.0,73.0,0.25,0.0,82.0
447.5,80.0,71.0,0.25,0.0,82.0
447.75,87.0,75.0,0.25,0.0,82.0
448.0,89.0,76.0,0.25,0.0,83.0
448.25,83.0,73.0,0.25,0.0,83.0
448.5,80.0,71.0,0.25,0.0,83.0
448.75,89.0,76.0,0.25,0.0,83.0
449.0,92.0,78.0,0.25,0.0,83.0
449.25,83.0,73.0,0.25,0.0,83.0
449.5,80.0,71.0,0.25,0.0,83.0
449.75,90.0,77.0,0.25,0.0,83.0
450.0,89.0,76.0,0.25,0.0,83.0
450.25,83.0,73.0,0.25,0.0,83.0
450.5,80.0,71.0,0.25,0.0,83.0
450.75,89.0,76.0,0.25,0.0,83.0
451.0,92.0,78.0,0.25,0.0,83.0
451.25,83.0,73.0,0.25,0.0,83.0
451.5,80.0,71.0,0.25,0.0,83.0
451.75,90.0,77.0,0.25,0.0,83.0
452.0,89.0,76.0,0.25,0.0,84.0
452.25,83.0,73.0,0.25,0.0,84.0
452.5,80.0,71.0,0.25,0.0,84.0
452.75,89.0,76.0,0.25,0.0,84.0
453.0,92.0,78.0,0.25,0.0,84.0
453.25,83.0,73.0,0.25,0.0,84.0
453.5,80.0,71.0,0.25,0.0,84.0
453.75,92.0,78.0,0.25,0.0,84.0
454.0,85.0,74.0,0.25,0.0,84.0
454.25,83.0,73.0,0.25,0.0,84.0
454.5,80.0,71.0,0.25,0.0,84.0
454.75,85.0,74.0,0.25,0.0,84.0
455.0,87.0,75.0,0.25,0.0,84.0
455.25,83.0,73.0,0.25,0.0,84.0
455.5,80.0,71.0,0.25,0.0,84.0
455.75,87.0,75.0,0.25,0.0,84.0
456.0,89.0,76.0,0.25,0.0,85.0
456.25,85.0,74.0,0.25,0.0,85.0
456.5,80.0,71.0,0.25,0.0,85.0
456.75,89.0,76.0,0.25,0.0,85.0
457.0,90.0,77.0,0.25,0.0,85.0
457.25,85.0,74.0,0.25,0.0,85.0
457.5,78.0,70.0,0.25,0.0,85.0
457.75,90.0,77.0,0.25,0.0,85.0
458.0,90.0,77.0,0.25,0.0,85.0
458.25,85.0,74.0,0.25,0.0,85.0
458.5,78.0,70.0,0.25,0.0,85.0
458.75,90.0,77.0,0.25,0.0,85.0
459.0,90.0,77.0,0.25,0.0,85.0
459.25,85.0,74.0,0.25,0.0,85.0
459.5,78.0,70.0,0.25,0.0,85.0
459.75,90.0,77.0,0.25,0.0,85.0
460.0,90.0,77.0,0.25,0.0,86.0
460.25,84.0,73.0,0.25,0.0,86.0
460.5,78.0,70.0,0.25,0.0,86.0
460.75,90.0,77.0,0.25,0.0,86.0
461.0,90.0,77.0,0.25,0.0,86.0
461.25,84.0,73.0,0.25,0.0,86.0
461.5,78.0,70.0,0.25,0.0,86.0
461.75,90.0,77.0,0.25,0.0,86.0
462.0,90.0,77.0,0.25,0.0,86.0
462.25,84.0,73.0,0.25,0.0,86.0
462.5,78.0,70.0,0.25,0.0,86.0
462.75,90.0,77.0,0.25,0.0,86.0
463.0,90.0,77.0,0.25,0.0,86.0
463.25,84.0,73.0,0.25,0.0,86.0
463.5,78.0,70.0,0.25,0.0,86.0
463.75,90.0,77.0,0.25,0.0,86.0
464.0,90.0,77.0,0.25,0.0,87.0
464.25,84.0,73.0,0.25,0.0,87.0
464.5,78.0,70.0,0.25,0.0,87.0
464.75,90.0,77.0,0.25,0.0,87.0
465.0,90.0,77.0,0.25,0.0,87.0
465.25,84.0,73.0,0.25,0.0,87.0
465.5,78.0,70.0,0.25,0.0,87.0
465.75,90.0,77.0,0.25,0.0,87.0
466.0,90.0,77.0,0.25,0.0,87.0
466.25,84.0,73.0,0.25,0.0,87.0
466.5,78.0,70.0,0.25,0.0,87.0
466.75,90.0,77.0,0.25,0.0,87.0
467.0,90.0,77.0,0.25,0.0,87.0
467.25,84.0,73.0,0.25,0.0,87.0
467.5,78.0,70.0,0.25,0.0,87.0
467.75,90.0,77.0,0.25,0.0,87.0
468.0,90.0,77.0,0.25,0.0,88.0
468.25,83.0,73.0,0.25,0.0,88.0
468.5,78.0,70.0,0.25,0.0,88.0
468.75,90.0,77.0,0.25,0.0,88.0
469.0,90.0,77.0,0.25,0.0,88.0
469.25,83.0,73.0,0.25,0.0,88.0
469.5,78.0,70.0,0.25,0.0,88.0
469.75,90.0,77.0,0.25,0.0,88.0
470.0,89.0,76.0,0.25,0.0,88.0
470.25,83.0,73.0,0.25,0.0,88.0
470.5,77.0,69.0,0.25,0.0,88.0
470.75,89.0,76.0,0.25,0.0,88.0
471.0,89.0,76.0,0.25,0.0,88.0
471.25,83.0,73.0,0.25,0.0,88.0
471.5,77.0,69.0,0.25,0.0,88.0
471.75,89.0,76.0,0.25,0.0,88.0
472.0,90.0,77.0,1.0,0.0,89.0
474.0,82.0,72.0,0.333333333,0.0,89.0
474.3333333,78.0,70.0,0.333333333,0.0,89.0
474.6666667,73.0,67.0,0.333333333,0.0,89.0
475.0,75.0,68.0,0.333333333,0.0,89.0
475.3333333,78.0,70.0,0.333333333,0.0,89.0
475.6666667,75.0,68.0,0.333333333,0.0,89.0
476.0,73.0,67.0,0.333333333,0.0,90.0
476.3333333,78.0,70.0,0.333333333,0.0,90.0
476.6666667,80.0,71.0,0.333333333,0.0,90.0
477.0,82.0,72.0,0.333333333,0.0,90.0
477.3333333,78.0,70.0,0.333333333,0.0,90.0
477.6666667,85.0,74.0,0.333333333,0.0,90.0
478.0,82.0,72.0,0.333333333,0.0,90.0
478.3333333,78.0,70.0,0.333333333,0.0,90.0
478.6666667,73.0,67.0,0.333333333,0.0,90.0
479.0,71.0,66.0,0.333333333,0.0,90.0
479.3333333,68.0,64.0,0.333333333,0.0,90.0
479.6666667,73.0,67.0,0.333333333,0.0,90.0
480.0,70.0,65.0,1.0,0.0,91.0
481.0,73.0,67.0,0.333333333,0.0,91.0
481.3333333,78.0,70.0,0.333333333,0.0,91.0
481.6666667,80.0,71.0,0.333333333,0.0,91.0
482.0,82.0,72.0,0.333333333,0.0,91.0
482.3333333,78.0,70.0,0.333333333,0.0,91.0
482.6666667,73.0,67.0,0.333333333,0.0,91.0
483.0,75.0,68.0,0.333333333,0.0,91.0
483.3333333,78.0,70.0,0.333333333,0.0,91.0
483.6666667,75.0,68.0,0.333333333,0.0,91.0
484.0,73.0,67.0,0.333333333,0.0,92.0
484.3333333,78.0,70.0,0.333333333,0.0,92.0
484.6666667,80.0,71.0,0.333333333,0.0,92.0
485.0,82.0,72.0,0.333333333,0.0,92.0
485.3333333,78.0,70.0,0.333333333,0.0,92.0
485.6666667,85.0,74.0,0.333333333,0.0,92.0
486.0,79.0,70.0,1.0,0.0,92.0
487.0,80.0,71.0,1.0,0.0,92.0
488.0,77.0,69.0,2.0,0.0,93.0
490.0,71.0,66.0,0.25,0.0,93.0
490.25,73.0,67.0,0.25,0.0,93.0
490.5,71.0,66.0,0.25,0.0,93.0
490.75,70.0,65.0,0.25,0.0,93.0
491.0,71.0,66.0,0.25,0.0,93.0
491.25,80.0,71.0,0.25,0.0,93.0
491.5,78.0,70.0,0.25,0.0,93.0
491.75,77.0,69.0,0.25,0.0,93.0
492.0,78.0,70.0,0.25,0.0,94.0
492.25,73.0,67.0,0.25,0.0,94.0
492.5,70.0,65.0,0.25,0.0,94.0
492.75,73.0,67.0,0.25,0.0,94.0
493.0,78.0,70.0,0.25,0.0,94.0
493.25,82.0,72.0,0.25,0.0,94.0
493.5,85.0,74.0,0.25,0.0,94.0
493.75,90.0,77.0,0.25,0.0,94.0
494.0,91.0,77.0,1.0,0.0,94.0
495.0,92.0,78.0,1.0,0.0,94.0
496.0,89.0,76.0,2.0,0.0,95.0
498.0,83.0,73.0,0.25,0.0,95.0
498.25,85.0,74.0,0.25,0.0,95.0
498.5,83.0,73.0,0.25,0.0,95.0
498.75,82.0,72.0,0.25,0.0,95.0
499.0,83.0,73.0,0.25,0.0,95.0
499.25,92.0,78.0,0.25,0.0,95.0
499.5,90.0,77.0,0.25,0.0,95.0
499.75,89.0,76.0,0.25,0.0,95.0
500.0,90.0,77.0,0.25,0.0,96.0
500.25,85.0,74.0,0.25,0.0,96.0
500.5,82.0,72.0,0.25,0.0,96.0
500.75,78.0,70.0,0.25,0.0,96.0
501.0,73.0,67.0,0.25,0.0,96.0
501.25,78.0,70.0,0.25,0.0,96.0
501.5,73.0,67.0,0.25,0.0,96.0
501.75,70.0,65.0,0.25,0.0,96.0
502.0,71.0,66.0,0.25,0.0,96.0
502.25,73.0,67.0,0.25,0.0,96.0
502.5,71.0,66.0,0.25,0.0,96.0
502.75,70.0,65.0,0.25,0.0,96.0
503.0,71.0,66.0,0.25,0.0,96.0
503.25,80.0,71.0,0.25,0.0,96.0
503.5,78.0,70.0,0.25,0.0,96.0
503.75,77.0,69.0,0.25,0.0,96.0
504.0,78.0,70.0,0.25,0.0,97.0
504.25,73.0,67.0,0.25,0.0,97.0
504.5,70.0,65.0,0.25,0.0,97.0
504.75,66.0,63.0,0.25,0.0,97.0
505.0,61.0,60.0,0.25,0.0,97.0
505.25,66.0,63.0,0.25,0.0,97.0
505.5,61.0,60.0,0.25,0.0,97.0
505.75,58.0,58.0,0.25,0.0,97.0
506.0,47.0,52.0,0.25,1.0,97.0
506.25,49.0,53.0,0.25,1.0,97.0
506.5,47.0,52.0,0.25,1.0,97.0
506.75,46.0,51.0,0.25,1.0,97.0
507.0,71.0,66.0,1.0,0.0,97.0
507.25,49.0,53.0,0.25,1.0,97.0
507.5,51.0,54.0,0.25,1.0,97.0
507.75,53.0,55.0,0.25,1.0,97.0
508.0,54.0,56.0,0.25,1.0,98.0
508.25,56.0,57.0,0.25,1.0,98.0
508.5,58.0,58.0,0.25,1.0,98.0
508.75,59.0,59.0,0.25,1.0,98.0
509.0,71.0,66.0,1.0,0.0,98.0
509.25,59.0,59.0,0.25,1.0,98.0
509.5,58.0,58.0,0.25,1.0,98.0
509.75,56.0,57.0,0.25,1.0,98.0
510.0,54.0,56.0,0.25,1.0,98.0
510.25,53.0,55.0,0.25,1.0,98.0
510.5,51.0,54.0,0.25,1.0,98.0
510.75,49.0,53.0,0.25,1.0,98.0
511.0,73.0,67.0,1.0,0.0,98.0
511.25,49.0,53.0,0.25,1.0,98.0
511.5,51.0,54.0,0.25,1.0,98.0
511.75,53.0,55.0,0.25,1.0,98.0
512.0,54.0,56.0,0.25,1.0,99.0
512.25,56.0,57.0,0.25,1.0,99.0
512.5,58.0,58.0,0.25,1.0,99.0
512.75,59.0,59.0,0.25,1.0,99.0
513.0,73.0,67.0,1.0,0.0,99.0
513.25,63.0,61.0,0.25,1.0,99.0
513.5,61.0,60.0,0.25,1.0,99.0
513.75,59.0,59.0,0.25,1.0,99.0
514.0,58.0,58.0,0.25,1.0,99.0
514.25,59.0,59.0,0.25,1.0,99.0
514.5,61.0,60.0,0.25,1.0,99.0
514.75,59.0,59.0,0.25,1.0,99.0
515.0,70.0,65.0,0.75,0.0,99.0
515.25,59.0,59.0,0.25,1.0,99.0
515.5,58.0,58.0,0.25,1.0,99.0
515.75,71.0,66.0,0.25,0.0,99.0
516.0,54.0,56.0,0.25,1.0,100.0
516.25,56.0,57.0,0.25,1.0,100.0
516.5,58.0,58.0,0.25,1.0,100.0
516.75,59.0,59.0,0.25,1.0,100.0
517.0,73.0,67.0,1.0,0.0,100.0
517.25,59.0,59.0,0.25,1.0,100.0
517.5,58.0,58.0,0.25,1.0,100.0
517.75,56.0,57.0,0.25,1.0,100.0
518.0,54.0,56.0,0.25,1.0,100.0
518.25,58.0,58.0,0.25,1.0,100.0
518.5,56.0,57.0,0.25,1.0,100.0
518.75,54.0,56.0,0.25,1.0,100.0
519.0,70.0,65.0,0.75,0.0,100.0
519.25,51.0,54.0,0.25,1.0,100.0
519.5,49.0,53.0,0.25,1.0,100.0
519.75,71.0,66.0,0.25,0.0,100.0
520.0,73.0,67.0,1.0,0.0,101.0
520.25,47.0,52.0,0.25,1.0,101.0
520.5,49.0,53.0,0.25,1.0,101.0
520.75,47.0,52.0,0.25,1.0,101.0
521.0,66.0,63.0,1.0,0.0,101.0
521.25,49.0,53.0,0.25,1.0,101.0
521.5,52.0,55.0,0.25,1.0,101.0
521.75,54.0,56.0,0.25,1.0,101.0
522.0,67.0,64.0,1.0,0.0,101.0
522.25,52.0,55.0,0.25,1.0,101.0
522.5,49.0,53.0,0.25,1.0,101.0
522.75,47.0,52.0,0.25,1.0,101.0
523.0,64.0,62.0,1.0,0.0,101.0
523.25,49.0,53.0,0.25,1.0,101.0
523.5,52.0,55.0,0.25,1.0,101.0
523.75,54.0,56.0,0.25,1.0,101.0
524.0,76.0,69.0,1.0,0.0,102.0
524.25,52.0,55.0,0.25,1.0,102.0
524.5,49.0,53.0,0.25,1.0,102.0
524.75,47.0,52.0,0.25,1.0,102.0
525.0,73.0,67.0,1.0,0.0,102.0
525.25,49.0,53.0,0.25,1.0,102.0
525.5,54.0,56.0,0.25,1.0,102.0
525.75,58.0,58.0,0.25,1.0,102.0
526.0,74.0,68.0,1.0,0.0,102.0
526.25,50.0,54.0,0.25,1.0,102.0
526.5,54.0,56.0,0.25,1.0,102.0
526.75,59.0,59.0,0.25,1.0,102.0
527.0,71.0,66.0,1.0,0.0,102.0
527.25,54.0,56.0,0.25,1.0,102.0
527.5,59.0,59.0,0.25,1.0,102.0
527.75,62.0,61.0,0.25,1.0,102.0
528.0,83.0,73.0,1.0,0.0,103.0
528.25,56.0,57.0,0.25,1.0,103.0
528.5,59.0,59.0,0.25,1.0,103.0
528.75,62.0,61.0,0.25,1.0,103.0
529.0,80.0,71.0,1.0,0.0,103.0
529.25,68.0,64.0,0.25,1.0,103.0
529.5,71.0,66.0,0.25,1.0,103.0
529.75,68.0,64.0,0.25,1.0,103.0
530.0,86.0,75.0,1.0,0.0,103.0
530.25,68.0,64.0,0.25,1.0,103.0
530.5,71.0,66.0,0.25,1.0,103.0
530.75,68.0,64.0,0.25,1.0,103.0
531.0,85.0,74.0,1.0,0.0,103.0
531.25,68.0,64.0,0.25,1.0,103.0
531.5,71.0,66.0,0.25,1.0,103.0
531.75,68.0,64.0,0.25,1.0,103.0
532.0,65.0,62.0,0.25,1.0,104.0
532.25,71.0,66.0,0.25,1.0,104.0
532.5,70.0,65.0,0.25,1.0,104.0
532.75,68.0,64.0,0.25,1.0,104.0
533.0,85.0,74.0,1.0,0.0,104.0
533.25,71.0,66.0,0.25,1.0,104.0
533.5,70.0,65.0,0.25,1.0,104.0
533.75,68.0,64.0,0.25,1.0,104.0
534.0,66.0,63.0,0.25,1.0,104.0
534.25,73.0,67.0,0.25,1.0,104.0
534.5,71.0,66.0,0.25,1.0,104.0
534.75,70.0,65.0,0.25,1.0,104.0
535.0,85.0,74.0,1.0,0.0,104.0
535.25,77.0,69.0,0.25,1.0,104.0
535.5,75.0,68.0,0.25,1.0,104.0
535.75,73.0,67.0,0.25,1.0,104.0
536.0,71.0,66.0,0.25,1.0,105.0
536.25,70.0,65.0,0.25,1.0,105.0
536.5,75.0,68.0,0.25,1.0,105.0
536.75,73.0,67.0,0.25,1.0,105.0
537.0,85.0,74.0,1.0,0.0,105.0
537.25,70.0,65.0,0.25,1.0,105.0
537.5,68.0,64.0,0.25,1.0,105.0
537.75,66.0,63.0,0.25,1.0,105.0
538.0,65.0,62.0,0.25,1.0,105.0
538.25,66.0,63.0,0.25,1.0,105.0
538.5,68.0,64.0,0.25,1.0,105.0
538.75,66.0,63.0,0.25,1.0,105.0
539.0,85.0,74.0,1.0,0.0,105.0
539.25,61.0,60.0,0.25,1.0,105.0
539.5,63.0,61.0,0.25,1.0,105.0
539.75,61.0,60.0,0.25,1.0,105.0
540.0,57.0,57.0,0.25,1.0,106.0
540.25,58.0,58.0,0.25,1.0,106.0
540.5,59.0,59.0,0.25,1.0,106.0
540.75,58.0,58.0,0.25,1.0,106.0
541.0,90.0,77.0,1.0,0.0,106.0
541.25,54.0,56.0,0.25,1.0,106.0
541.5,56.0,57.0,0.25,1.0,106.0
541.75,54.0,56.0,0.25,1.0,106.0
542.0,90.0,77.0,1.0,0.0,106.0
542.25,49.0,53.0,0.25,1.0,106.0
542.5,51.0,54.0,0.25,1.0,106.0
542.75,49.0,53.0,0.25,1.0,106.0
543.0,90.0,77.0,1.0,0.0,106.0
543.25,46.0,51.0,0.25,1.0,106.0
543.5,47.0,52.0,0.25,1.0,106.0
543.75,46.0,51.0,0.25,1.0,106.0
544.0,90.0,77.0,1.0,0.0,107.0
545.0,53.0,55.0,0.25,1.0,107.0
545.25,54.0,56.0,0.25,1.0,107.0
545.5,56.0,57.0,0.25,1.0,107.0
545.75,54.0,56.0,0.25,1.0,107.0
546.0,53.0,55.0,0.25,1.0,107.0
546.25,54.0,56.0,0.25,1.0,107.0
546.5,56.0,57.0,0.25,1.0,107.0
546.75,54.0,56.0,0.25,1.0,107.0
547.0,69.0,65.0,0.75,0.0,107.0
547.25,54.0,56.0,0.25,1.0,107.0
547.5,56.0,57.0,0.25,1.0,107.0
547.75,71.0,66.0,0.25,0.0,107.0
548.0,73.0,67.0,1.0,0.0,41.0
548.5,54.0,56.0,0.5,1.0,41.0
549.0,66.0,63.0,1.0,0.0,41.0
549.5,54.0,56.0,0.5,1.0,41.0
550.0,65.0,62.0,1.0,0.0,41.0
550.5,54.0,56.0,0.5,1.0,41.0
551.0,66.0,63.0,1.0,0.0,41.0
551.5,54.0,56.0,0.5,1.0,41.0
552.0,74.0,68.0,3.0,0.0,42.0
552.5,54.0,56.0,0.5,1.0,42.0
553.0,59.0,59.0,0.5,1.0,42.0
553.5,54.0,56.0,0.5,1.0,42.0
554.0,59.0,59.0,0.5,1.0,42.0
554.5,54.0,56.0,0.5,1.0,42.0
555.0,74.0,68.0,1.0,0.0,42.0
555.5,54.0,56.0,0.5,1.0,42.0
556.0,74.0,68.0,2.0,0.0,43.0
556.5,52.0,55.0,0.5,1.0,43.0
557.0,54.0,56.0,0.5,1.0,43.0
557.5,52.0,55.0,0.5,1.0,43.0
558.0,76.0,69.0,1.5,0.0,43.0
558.5,52.0,55.0,0.5,1.0,43.0
559.0,64.0,62.0,1.0,0.0,43.0
559.5,71.0,66.0,0.5,0.0,43.0
560.0,73.0,67.0,0.25,0.0,44.0
560.25,76.0,69.0,0.25,0.0,44.0
560.5,73.0,67.0,0.25,0.0,44.0
560.75,76.0,69.0,0.25,0.0,44.0
561.0,73.0,67.0,0.25,0.0,44.0
561.25,76.0,69.0,0.25,0.0,44.0
561.5,73.0,67.0,0.25,0.0,44.0
561.75,76.0,69.0,0.25,0.0,44.0
562.0,73.0,67.0,0.25,0.0,44.0
562.25,76.0,69.0,0.25,0.0,44.0
562.5,73.0,67.0,0.25,0.0,44.0
562.75,76.0,69.0,0.25,0.0,44.0
563.0,73.0,67.0,0.25,0.0,44.0
563.25,76.0,69.0,0.25,0.0,44.0
563.5,73.0,67.0,0.25,0.0,44.0
563.75,76.0,69.0,0.25,0.0,44.0
564.0,73.0,67.0,0.25,0.0,45.0
564.25,75.0,68.0,0.25,0.0,45.0
564.5,73.0,67.0,0.25,0.0,45.0
564.75,75.0,68.0,0.25,0.0,45.0
565.0,71.0,66.0,0.25,0.0,45.0
565.25,75.0,68.0,0.25,0.0,45.0
565.5,71.0,66.0,0.25,0.0,45.0
565.75,75.0,68.0,0.25,0.0,45.0
566.0,71.0,66.0,0.25,0.0,45.0
566.25,75.0,68.0,0.25,0.0,45.0
566.5,71.0,66.0,0.25,0.0,45.0
566.75,75.0,68.0,0.25,0.0,45.0
567.0,83.0,73.0,0.75,0.0,45.0
567.25,75.0,68.0,0.25,0.0,45.0
567.5,71.0,66.0,0.25,0.0,45.0
567.75,85.0,74.0,0.25,0.0,45.0
568.0,87.0,75.0,1.0,0.0,46.0
568.25,63.0,61.0,0.25,1.0,46.0
568.5,59.0,59.0,0.25,1.0,46.0
568.75,63.0,61.0,0.25,1.0,46.0
569.0,80.0,71.0,1.0,0.0,46.0
569.25,63.0,61.0,0.25,1.0,46.0
569.5,59.0,59.0,0.25,1.0,46.0
569.75,63.0,61.0,0.25,1.0,46.0
570.0,79.0,70.0,1.0,0.0,46.0
570.25,63.0,61.0,0.25,1.0,46.0
570.5,61.0,60.0,0.25,1.0,46.0
570.75,63.0,61.0,0.25,1.0,46.0
571.0,80.0,71.0,1.0,0.0,46.0
571.25,63.0,61.0,0.25,1.0,46.0
571.5,59.0,59.0,0.25,1.0,46.0
571.75,63.0,61.0,0.25,1.0,46.0
572.0,80.0,71.0,0.25,0.0,47.0
572.25,83.0,73.0,0.25,0.0,47.0
572.5,82.0,72.0,0.25,0.0,47.0
572.75,80.0,71.0,0.25,0.0,47.0
573.0,80.0,71.0,0.25,0.0,47.0
573.25,83.0,73.0,0.25,0.0,47.0
573.5,82.0,72.0,0.25,0.0,47.0
573.75,80.0,71.0,0.25,0.0,47.0
574.0,80.0,71.0,0.25,0.0,47.0
574.25,83.0,73.0,0.25,0.0,47.0
574.5,82.0,72.0,0.25,0.0,47.0
574.75,80.0,71.0,0.25,0.0,47.0
575.0,80.0,71.0,0.25,0.0,47.0
575.25,83.0,73.0,0.25,0.0,47.0
575.5,82.0,72.0,0.25,0.0,47.0
575.75,80.0,71.0,0.25,0.0,47.0
576.0,80.0,71.0,0.25,0.0,48.0
576.25,83.0,73.0,0.25,0.0,48.0
576.5,82.0,72.0,0.25,0.0,48.0
576.75,80.0,71.0,0.25,0.0,48.0
577.0,83.0,73.0,0.25,0.0,48.0
577.25,80.0,71.0,0.25,0.0,48.0
577.5,78.0,70.0,0.25,0.0,48.0
577.75,77.0,69.0,0.25,0.0,48.0
578.0,83.0,73.0,0.25,0.0,48.0
578.25,80.0,71.0,0.25,0.0,48.0
578.5,78.0,70.0,0.25,0.0,48.0
578.75,77.0,69.0,0.25,0.0,48.0
579.0,82.0,72.0,0.25,0.0,48.0
579.25,80.0,71.0,0.25,0.0,48.0
579.5,78.0,70.0,0.25,0.0,48.0
579.75,77.0,69.0,0.25,0.0,48.0
580.0,78.0,70.0,0.25,0.0,49.0
580.25,82.0,72.0,0.25,0.0,49.0
580.5,80.0,71.0,0.25,0.0,49.0
580.75,78.0,70.0,0.25,0.0,49.0
581.0,80.0,71.0,0.25,0.0,49.0
581.25,78.0,70.0,0.25,0.0,49.0
581.5,77.0,69.0,0.25,0.0,49.0
581.75,75.0,68.0,0.25,0.0,49.0
582.0,74.0,67.0,0.25,0.0,49.0
582.25,77.0,69.0,0.25,0.0,49.0
582.5,75.0,68.0,0.25,0.0,49.0
582.75,74.0,67.0,0.25,0.0,49.0
583.0,82.0,72.0,0.25,0.0,49.0
583.25,80.0,71.0,0.25,0.0,49.0
583.5,78.0,70.0,0.25,0.0,49.0
583.75,77.0,69.0,0.25,0.0,49.0
584.0,78.0,70.0,0.25,0.0,50.0
584.25,82.0,72.0,0.25,0.0,50.0
584.5,80.0,71.0,0.25,0.0,50.0
584.75,78.0,70.0,0.25,0.0,50.0
585.0,80.0,71.0,0.25,0.0,50.0
585.25,78.0,70.0,0.25,0.0,50.0
585.5,77.0,69.0,0.25,0.0,50.0
585.75,75.0,68.0,0.25,0.0,50.0
586.0,72.0,66.0,0.25,0.0,50.0
586.25,75.0,68.0,0.25,0.0,50.0
586.5,73.0,67.0,0.25,0.0,50.0
586.75,72.0,66.0,0.25,0.0,50.0
587.0,80.0,71.0,0.25,0.0,50.0
587.25,78.0,70.0,0.25,0.0,50.0
587.5,76.0,69.0,0.25,0.0,50.0
587.75,75.0,68.0,0.25,0.0,50.0
588.0,76.0,69.0,0.25,0.0,51.0
588.25,80.0,71.0,0.25,0.0,51.0
588.5,78.0,70.0,0.25,0.0,51.0
588.75,76.0,69.0,0.25,0.0,51.0
589.0,78.0,70.0,0.25,0.0,51.0
589.25,76.0,69.0,0.25,0.0,51.0
589.5,75.0,68.0,0.25,0.0,51.0
589.75,73.0,67.0,0.25,0.0,51.0
590.0,72.0,66.0,0.25,0.0,51.0
590.25,75.0,68.0,0.25,0.0,51.0
590.5,73.0,67.0,0.25,0.0,51.0
590.75,72.0,66.0,0.25,0.0,51.0
