onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
801.0,81.0,72.0,0.33333,0.0,106.0
801.33333,80.0,71.0,0.33333,0.0,106.0
801.66667,83.0,73.0,0.33333,0.0,106.0
802.0,81.0,72.0,0.33333,0.0,106.0
802.33333,80.0,71.0,0.33333,0.0,106.0
802.66667,78.0,70.0,0.33333,0.0,106.0
803.0,76.0,69.0,0.2,0.0,106.0
803.2,75.0,68.0,0.2,0.0,106.0
803.4,73.0,67.0,0.2,0.0,106.0
803.6,71.0,66.0,0.2,0.0,106.0
803.8,69.0,65.0,0.2,0.0,106.0
804.0,81.0,72.0,0.33333,0.0,107.0
804.33333,80.0,71.0,0.33333,0.0,107.0
804.66667,83.0,73.0,0.33333,0.0,107.0
805.0,81.0,72.0,0.33333,0.0,107.0
805.33333,80.0,71.0,0.33333,0.0,107.0
805.66667,78.0,70.0,0.33333,0.0,107.0
806.0,76.0,69.0,0.2,0.0,107.0
806.2,74.0,68.0,0.2,0.0,107.0
806.4,73.0,67.0,0.2,0.0,107.0
806.6,71.0,66.0,0.2,0.0,107.0
806.8,69.0,65.0,0.2,0.0,107.0
807.0,76.0,69.0,0.33333,0.0,108.0
807.33333,75.0,68.0,0.33333,0.0,108.0
807.66667,78.0,70.0,0.33333,0.0,108.0
808.0,76.0,69.0,0.33333,0.0,108.0
808.33333,74.0,68.0,0.33333,0.0,108.0
808.66667,73.0,67.0,0.33333,0.0,108.0
809.0,71.0,66.0,0.2,0.0,108.0
809.2,69.0,65.0,0.2,0.0,108.0
809.4,68.0,64.0,0.2,0.0,108.0
809.6,66.0,63.0,0.2,0.0,108.0
809.8,64.0,62.0,0.2,0.0,108.0
810.0,76.0,69.0,5.0,0.0,109.0
810.5,69.0,65.0,0.5,0.0,109.0
811.0,64.0,62.0,0.5,0.0,109.0
811.5,69.0,65.0,0.5,0.0,109.0
812.0,64.0,62.0,0.5,0.0,109.0
812.5,69.0,65.0,0.5,0.0,109.0
813.0,64.0,62.0,0.5,0.0,110.0
813.5,69.0,65.0,0.5,0.0,110.0
814.0,64.0,62.0,0.5,0.0,110.0
814.5,69.0,65.0,0.5,0.0,110.0
815.0,75.0,68.0,1.0,0.0,110.0
815.5,69.0,65.0,0.5,0.0,110.0
816.0,76.0,69.0,2.0,0.0,111.0
816.5,69.0,65.0,0.5,0.0,111.0
817.0,64.0,62.0,0.5,0.0,111.0
817.5,69.0,65.0,0.5,0.0,111.0
818.0,78.0,70.0,1.0,0.0,111.0
818.5,69.0,65.0,0.5,0.0,111.0
819.0,76.0,69.0,2.0,0.0,112.0
819.5,69.0,65.0,0.5,0.0,112.0
820.0,64.0,62.0,0.5,0.0,112.0
820.5,69.0,65.0,0.5,0.0,112.0
821.0,74.0,68.0,1.0,0.0,112.0
821.5,68.0,64.0,0.5,0.0,112.0
822.0,73.0,67.0,5.0,0.0,113.0
822.5,64.0,62.0,0.5,0.0,113.0
823.0,61.0,60.0,0.5,0.0,113.0
823.5,64.0,62.0,0.5,0.0,113.0
824.0,61.0,60.0,0.5,0.0,113.0
824.5,64.0,62.0,0.5,0.0,113.0
825.0,61.0,60.0,0.5,0.0,114.0
825.5,64.0,62.0,0.5,0.0,114.0
826.0,61.0,60.0,0.5,0.0,114.0
826.5,64.0,62.0,0.5,0.0,114.0
827.0,72.0,67.0,1.0,0.0,114.0
827.5,64.0,62.0,0.5,0.0,114.0
828.0,73.0,67.0,2.0,0.0,115.0
828.5,64.0,62.0,0.5,0.0,115.0
829.0,61.0,60.0,0.5,0.0,115.0
829.5,64.0,62.0,0.5,0.0,115.0
830.0,74.0,68.0,1.0,0.0,115.0
830.5,64.0,62.0,0.5,0.0,115.0
831.0,73.0,67.0,2.0,0.0,116.0
831.5,64.0,62.0,0.5,0.0,116.0
832.0,61.0,60.0,0.5,0.0,116.0
832.5,64.0,62.0,0.5,0.0,116.0
833.0,71.0,66.0,1.0,0.0,116.0
833.5,65.0,62.0,0.5,0.0,116.0
834.0,69.0,65.0,5.0,0.0,117.0
834.5,61.0,60.0,0.5,0.0,117.0
835.0,57.0,58.0,0.5,0.0,117.0
835.5,61.0,60.0,0.5,0.0,117.0
836.0,57.0,58.0,0.5,0.0,117.0
836.5,61.0,60.0,0.5,0.0,117.0
837.0,57.0,58.0,0.5,0.0,118.0
837.5,61.0,60.0,0.5,0.0,118.0
838.0,57.0,58.0,0.5,0.0,118.0
838.5,61.0,60.0,0.5,0.0,118.0
839.0,68.0,64.0,1.0,0.0,118.0
839.5,61.0,60.0,0.5,0.0,118.0
840.0,69.0,65.0,2.0,0.0,119.0
840.5,61.0,60.0,0.5,0.0,119.0
841.0,57.0,58.0,0.5,0.0,119.0
841.5,61.0,60.0,0.5,0.0,119.0
842.0,68.0,64.0,1.0,0.0,119.0
842.5,61.0,60.0,0.5,0.0,119.0
843.0,69.0,65.0,2.0,0.0,120.0
843.5,61.0,60.0,0.5,0.0,120.0
844.0,57.0,58.0,0.5,0.0,120.0
844.5,61.0,60.0,0.5,0.0,120.0
845.0,70.0,65.0,1.0,0.0,120.0
845.5,66.0,63.0,0.5,0.0,120.0
846.0,71.0,66.0,2.0,0.0,121.0
846.5,66.0,63.0,0.5,0.0,121.0
847.0,59.0,59.0,0.5,0.0,121.0
847.5,66.0,63.0,0.5,0.0,121.0
848.0,73.0,67.0,1.0,0.0,121.0
848.5,66.0,63.0,0.5,0.0,121.0
849.0,74.0,68.0,2.0,0.0,122.0
849.5,66.0,63.0,0.5,0.0,122.0
850.0,62.0,61.0,0.5,0.0,122.0
850.5,66.0,63.0,0.5,0.0,122.0
851.0,75.0,68.0,1.0,0.0,122.0
851.5,71.0,66.0,0.5,0.0,122.0
852.0,76.0,69.0,2.0,0.0,123.0
852.5,71.0,66.0,0.5,0.0,123.0
853.0,64.0,62.0,0.5,0.0,123.0
853.5,71.0,66.0,0.5,0.0,123.0
854.0,78.0,70.0,1.0,0.0,123.0
854.5,71.0,66.0,0.5,0.0,123.0
855.0,79.0,71.0,2.0,0.0,124.0
855.5,71.0,66.0,0.5,0.0,124.0
856.0,67.0,64.0,0.5,0.0,124.0
856.5,71.0,66.0,0.5,0.0,124.0
857.0,80.0,71.0,1.0,0.0,124.0
857.5,76.0,69.0,0.5,0.0,124.0
858.0,81.0,72.0,3.0,0.0,125.0
861.0,81.0,72.0,0.33333,0.0,126.0
861.33333,80.0,71.0,0.33333,0.0,126.0
861.66667,83.0,73.0,0.33333,0.0,126.0
862.0,81.0,72.0,0.33333,0.0,126.0
862.33333,80.0,71.0,0.33333,0.0,126.0
862.66667,78.0,70.0,0.33333,0.0,126.0
863.0,76.0,69.0,0.2,0.0,126.0
863.2,74.0,68.0,0.2,0.0,126.0
863.4,73.0,67.0,0.2,0.0,126.0
863.6,71.0,66.0,0.2,0.0,126.0
863.8,69.0,65.0,0.2,0.0,126.0
864.0,81.0,72.0,3.0,0.0,127.0
867.0,81.0,72.0,0.33333,0.0,128.0
867.33333,80.0,71.0,0.33333,0.0,128.0
867.66667,83.0,73.0,0.33333,0.0,128.0
868.0,81.0,72.0,0.33333,0.0,128.0
868.33333,80.0,71.0,0.33333,0.0,128.0
868.66667,78.0,70.0,0.33333,0.0,128.0
869.0,76.0,69.0,0.2,0.0,128.0
869.2,75.0,68.0,0.2,0.0,128.0
869.4,73.0,67.0,0.2,0.0,128.0
869.6,71.0,66.0,0.2,0.0,128.0
869.8,69.0,65.0,0.2,0.0,128.0
870.0,81.0,72.0,0.33333,0.0,129.0
870.33333,80.0,71.0,0.33333,0.0,129.0
870.66667,83.0,73.0,0.33333,0.0,129.0
871.0,81.0,72.0,0.33333,0.0,129.0
871.33333,80.0,71.0,0.33333,0.0,129.0
871.66667,78.0,70.0,0.33333,0.0,129.0
872.0,76.0,69.0,0.2,0.0,129.0
872.2,74.0,68.0,0.2,0.0,129.0
872.4,73.0,67.0,0.2,0.0,129.0
872.6,71.0,66.0,0.2,0.0,129.0
872.8,69.0,65.0,0.2,0.0,129.0
873.0,81.0,72.0,0.33333,0.0,130.0
873.33333,80.0,71.0,0.33333,0.0,130.0
873.66667,83.0,73.0,0.33333,0.0,130.0
874.0,81.0,72.0,0.33333,0.0,130.0
874.33333,80.0,71.0,0.33333,0.0,130.0
874.66667,78.0,70.0,0.33333,0.0,130.0
875.0,76.0,69.0,0.2,0.0,130.0
875.2,74.0,68.0,0.2,0.0,130.0
875.4,73.0,67.0,0.2,0.0,130.0
875.6,71.0,66.0,0.2,0.0,130.0
875.8,69.0,65.0,0.2,0.0,130.0
876.0,76.0,69.0,7.0,0.0,131.0
876.33333,42.0,49.0,0.33333,1.0,131.0
876.66667,44.0,50.0,0.33333,1.0,131.0
877.0,45.0,51.0,0.33333,1.0,131.0
877.33333,47.0,52.0,0.33333,1.0,131.0
877.66667,49.0,53.0,0.33333,1.0,131.0
878.0,50.0,54.0,0.33333,1.0,131.0
878.33333,52.0,55.0,0.33333,1.0,131.0
878.66667,54.0,56.0,0.33333,1.0,131.0
879.0,56.0,57.0,0.33333,1.0,132.0
879.33333,57.0,58.0,0.33333,1.0,132.0
879.66667,59.0,59.0,0.33333,1.0,132.0
880.0,60.0,59.0,0.5,1.0,132.0
880.5,61.0,60.0,0.5,1.0,132.0
881.0,62.0,61.0,0.5,1.0,132.0
881.5,63.0,61.0,0.5,1.0,132.0
882.0,64.0,62.0,5.0,1.0,133.0
883.0,74.0,68.0,1.0,0.0,133.0
884.0,73.0,67.0,1.0,0.0,133.0
885.0,73.0,67.0,2.0,0.0,134.0
887.0,71.0,66.0,1.0,0.0,134.0
888.0,69.0,65.0,1.0,0.0,135.0
890.0,76.0,69.0,3.0,0.0,135.0
891.0,52.0,55.0,1.0,1.0,136.0
892.0,52.0,55.0,1.0,1.0,136.0
893.0,64.0,62.0,3.0,0.0,136.0
894.0,57.0,58.0,1.0,1.0,137.0
895.0,57.0,58.0,1.0,1.0,137.0
896.0,69.0,65.0,2.0,0.0,137.0
897.0,59.0,59.0,1.0,1.0,138.0
898.0,68.0,64.0,1.0,0.0,138.0
899.0,74.0,68.0,2.0,0.0,138.0
900.0,61.0,60.0,1.0,1.0,139.0
901.0,73.0,67.0,1.0,0.0,139.0
902.0,81.0,72.0,3.0,0.0,139.0
903.0,67.0,64.0,1.0,1.0,140.0
904.0,67.0,64.0,1.0,1.0,140.0
905.0,69.0,65.0,3.0,0.0,140.0
906.0,66.0,63.0,1.0,1.0,141.0
907.0,66.0,63.0,1.0,1.0,141.0
908.0,78.0,70.0,2.0,0.0,141.0
909.0,68.0,64.0,1.0,1.0,142.0
910.0,76.0,69.0,1.0,0.0,142.0
911.0,74.0,68.0,1.0,0.0,142.0
912.0,73.0,67.0,1.0,0.0,143.0
913.0,69.0,65.0,1.0,0.0,143.0
914.0,76.0,69.0,3.0,0.0,143.0
915.0,40.0,48.0,1.0,1.0,144.0
916.0,40.0,48.0,1.0,1.0,144.0
917.0,64.0,62.0,3.0,0.0,144.0
918.0,45.0,51.0,1.0,1.0,145.0
919.0,45.0,51.0,1.0,1.0,145.0
920.0,69.0,65.0,2.0,0.0,145.0
921.0,47.0,52.0,1.0,1.0,146.0
922.0,68.0,64.0,1.0,0.0,146.0
923.0,74.0,68.0,2.0,0.0,146.0
924.0,49.0,53.0,1.0,1.0,147.0
925.0,73.0,67.0,1.0,0.0,147.0
926.0,81.0,72.0,3.0,0.0,147.0
927.0,55.0,57.0,1.0,1.0,148.0
928.0,55.0,57.0,1.0,1.0,148.0
929.0,69.0,65.0,3.0,0.0,148.0
930.0,54.0,56.0,1.0,1.0,149.0
931.0,54.0,56.0,1.0,1.0,149.0
932.0,78.0,70.0,2.0,0.0,149.0
933.0,56.0,57.0,1.0,1.0,150.0
934.0,76.0,69.0,1.0,0.0,150.0
935.0,74.0,68.0,1.0,0.0,150.0
936.0,73.0,67.0,1.0,0.0,151.0
937.0,69.0,65.0,1.0,0.0,151.0
938.0,81.0,72.0,3.0,0.0,151.0
939.0,55.0,57.0,1.0,1.0,152.0
940.0,55.0,57.0,1.0,1.0,152.0
941.0,69.0,65.0,3.0,0.0,152.0
942.0,54.0,56.0,1.0,1.0,153.0
943.0,54.0,56.0,1.0,1.0,153.0
944.0,78.0,70.0,2.0,0.0,153.0
945.0,56.0,57.0,1.0,1.0,154.0
946.0,76.0,69.0,1.0,0.0,154.0
947.0,74.0,68.0,1.0,0.0,154.0
948.0,73.0,67.0,1.0,0.0,155.0
949.0,69.0,65.0,1.0,0.0,155.0
950.0,78.0,70.0,2.0,0.0,155.0
951.0,56.0,57.0,1.0,1.0,156.0
952.0,76.0,69.0,1.0,0.0,156.0
953.0,74.0,68.0,1.0,0.0,156.0
954.0,73.0,67.0,1.0,0.0,157.0
955.0,69.0,65.0,1.0,0.0,157.0
956.0,66.0,63.0,2.0,0.0,157.0
957.0,44.0,50.0,1.0,1.0,158.0
958.0,64.0,62.0,1.0,0.0,158.0
959.0,62.0,61.0,2.0,0.0,158.0
960.0,45.0,51.0,1.0,1.0,159.0
961.0,61.0,60.0,1.0,0.0,159.0
962.0,59.0,59.0,1.0,0.0,159.0
963.0,57.0,58.0,1.0,1.0,160.0
964.0,55.0,57.0,1.0,1.0,160.0
965.0,54.0,56.0,1.0,1.0,160.0
966.0,52.0,55.0,1.0,1.0,161.0
967.0,50.0,54.0,1.0,1.0,161.0
968.0,49.0,53.0,1.0,1.0,161.0
969.0,47.0,52.0,1.0,1.0,162.0
970.0,45.0,51.0,1.0,1.0,162.0
971.0,43.0,50.0,1.0,1.0,162.0
972.0,42.0,49.0,1.0,1.0,163.0
973.0,42.0,49.0,1.0,1.0,163.0
974.0,42.0,49.0,1.0,1.0,163.0
975.0,42.0,49.0,1.0,1.0,164.0
976.0,42.0,49.0,1.0,1.0,164.0
977.0,42.0,49.0,1.0,1.0,164.0
978.0,62.0,61.0,6.0,0.0,165.0
979.0,42.0,49.0,1.0,1.0,165.0
980.0,42.0,49.0,1.0,1.0,165.0
981.0,42.0,49.0,1.0,1.0,166.0
982.0,42.0,49.0,1.0,1.0,166.0
983.0,42.0,49.0,1.0,1.0,166.0
984.0,62.0,61.0,1.0,0.0,167.0
985.0,43.0,50.0,1.0,1.0,167.0
986.0,43.0,50.0,1.0,1.0,167.0
987.0,74.0,68.0,3.0,0.0,168.0
988.0,43.0,50.0,1.0,1.0,168.0
989.0,43.0,50.0,1.0,1.0,168.0
990.0,74.0,68.0,1.0,0.0,169.0
991.0,72.0,67.0,4.0,0.0,169.0
992.0,43.0,50.0,1.0,1.0,169.0
993.0,60.0,60.0,3.0,0.0,170.0
994.0,43.0,50.0,1.0,1.0,170.0
995.0,71.0,66.0,0.5,0.0,170.0
995.5,69.0,65.0,0.5,0.0,170.0
996.0,67.0,64.0,2.0,0.0,171.0
997.0,43.0,50.0,1.0,1.0,171.0
998.0,66.0,63.0,1.0,0.0,171.0
999.0,64.0,62.0,2.0,0.0,172.0
1000.0,43.0,50.0,1.0,1.0,172.0
1001.0,62.0,61.0,1.0,0.0,172.0
1002.0,62.0,61.0,3.0,0.0,173.0
1003.0,43.0,50.0,1.0,1.0,173.0
1004.0,43.0,50.0,1.0,1.0,173.0
1005.0,67.0,64.0,3.0,0.0,174.0
1006.0,43.0,50.0,1.0,1.0,174.0
1007.0,43.0,50.0,1.0,1.0,174.0
1008.0,69.0,65.0,2.0,0.0,175.0
1009.0,43.0,50.0,1.0,1.0,175.0
1010.0,71.0,66.0,0.5,0.0,175.0
1010.5,72.0,67.0,0.5,0.0,175.0
1011.0,71.0,66.0,1.0,0.0,176.0
1012.0,55.0,57.0,1.0,1.0,176.0
1013.0,55.0,57.0,1.0,1.0,176.0
1014.0,67.0,64.0,3.0,0.0,177.0
1014.5,77.0,70.0,0.5,0.0,177.0
1015.0,76.0,69.0,0.5,0.0,177.0
1015.5,77.0,70.0,0.5,0.0,177.0
1016.0,76.0,69.0,0.5,0.0,177.0
1016.5,77.0,70.0,0.5,0.0,177.0
1017.0,77.0,70.0,3.0,0.0,178.0
1017.5,86.0,75.0,0.5,0.0,178.0
1018.0,85.0,74.0,0.5,0.0,178.0
1018.5,86.0,75.0,0.5,0.0,178.0
1019.0,85.0,74.0,0.5,0.0,178.0
1019.5,86.0,75.0,0.5,0.0,178.0
1020.0,86.0,75.0,1.0,0.0,179.0
1021.0,84.0,74.0,4.0,0.0,179.0
1022.0,55.0,57.0,1.0,1.0,179.0
1023.0,72.0,67.0,3.0,0.0,180.0
1024.0,55.0,57.0,1.0,1.0,180.0
1025.0,82.0,73.0,0.5,0.0,180.0
1025.5,81.0,72.0,0.5,0.0,180.0
1026.0,79.0,71.0,2.0,0.0,181.0
1027.0,55.0,57.0,1.0,1.0,181.0
1028.0,78.0,70.0,1.0,0.0,181.0
1029.0,75.0,69.0,2.0,0.0,182.0
1030.0,55.0,57.0,1.0,1.0,182.0
1031.0,74.0,68.0,1.0,0.0,182.0
1032.0,74.0,68.0,3.0,0.0,183.0
1032.5,61.0,60.0,0.5,1.0,183.0
1033.0,62.0,61.0,0.5,1.0,183.0
1033.5,61.0,60.0,0.5,1.0,183.0
1034.0,63.0,62.0,0.5,1.0,183.0
1034.5,62.0,61.0,0.5,1.0,183.0
1035.0,79.0,71.0,3.0,0.0,184.0
1035.5,58.0,59.0,0.5,1.0,184.0
1036.0,57.0,58.0,0.5,1.0,184.0
1036.5,55.0,57.0,0.5,1.0,184.0
1037.0,54.0,56.0,0.5,1.0,184.0
1037.5,51.0,55.0,0.5,1.0,184.0
1038.0,81.0,72.0,2.0,0.0,185.0
1038.5,48.0,53.0,0.5,1.0,185.0
1039.0,46.0,52.0,0.5,1.0,185.0
1039.5,45.0,51.0,0.5,1.0,185.0
1040.0,82.0,73.0,0.5,0.0,185.0
1040.5,84.0,74.0,0.5,0.0,185.0
1041.0,82.0,73.0,1.0,0.0,186.0
1041.5,42.0,49.0,0.5,1.0,186.0
1042.0,43.0,50.0,0.5,1.0,186.0
1042.5,41.0,49.0,0.5,1.0,186.0
1043.0,39.0,48.0,0.5,1.0,186.0
1043.5,38.0,47.0,0.5,1.0,186.0
1044.0,81.0,72.0,3.0,0.0,187.0
1044.5,56.0,57.0,0.5,1.0,187.0
1045.0,57.0,58.0,0.5,1.0,187.0
1045.5,56.0,57.0,0.5,1.0,187.0
1046.0,58.0,59.0,0.5,1.0,187.0
1046.5,57.0,58.0,0.5,1.0,187.0
1047.0,74.0,68.0,3.0,0.0,188.0
1047.5,53.0,56.0,0.5,1.0,188.0
1048.0,52.0,55.0,0.5,1.0,188.0
1048.5,50.0,54.0,0.5,1.0,188.0
1049.0,49.0,53.0,0.5,1.0,188.0
1049.5,46.0,52.0,0.5,1.0,188.0
1050.0,76.0,69.0,2.0,0.0,189.0
1050.5,43.0,50.0,0.5,1.0,189.0
1051.0,42.0,49.0,0.5,1.0,189.0
1051.5,40.0,48.0,0.5,1.0,189.0
1052.0,77.0,70.0,0.5,0.0,189.0
1052.5,79.0,71.0,0.5,0.0,189.0
1053.0,77.0,70.0,1.0,0.0,190.0
1053.5,49.0,53.0,0.5,1.0,190.0
1054.0,50.0,54.0,0.5,1.0,190.0
1054.5,49.0,53.0,0.5,1.0,190.0
1055.0,50.0,54.0,0.5,1.0,190.0
1055.5,49.0,53.0,0.5,1.0,190.0
1056.0,50.0,54.0,3.0,1.0,191.0
1056.5,85.0,74.0,0.5,0.0,191.0
1057.0,86.0,75.0,0.5,0.0,191.0
1057.5,85.0,74.0,0.5,0.0,191.0
1058.0,87.0,76.0,0.5,0.0,191.0
1058.5,86.0,75.0,0.5,0.0,191.0
1059.0,84.0,74.0,0.5,0.0,192.0
1059.5,82.0,73.0,0.5,0.0,192.0
1060.0,81.0,72.0,0.5,0.0,192.0
1060.5,79.0,71.0,0.5,0.0,192.0
1061.0,78.0,70.0,0.5,0.0,192.0
1061.5,75.0,69.0,0.5,0.0,192.0
1062.0,74.0,68.0,0.5,0.0,193.0
1062.5,72.0,67.0,0.5,0.0,193.0
1063.0,70.0,66.0,0.5,0.0,193.0
1063.5,69.0,65.0,0.5,0.0,193.0
1064.0,67.0,64.0,0.5,0.0,193.0
1064.5,66.0,63.0,0.5,0.0,193.0
1065.0,67.0,64.0,0.5,0.0,194.0
1065.5,66.0,63.0,0.5,0.0,194.0
1066.0,67.0,64.0,0.5,0.0,194.0
1066.5,65.0,63.0,0.5,0.0,194.0
1067.0,63.0,62.0,0.5,0.0,194.0
1067.5,62.0,61.0,0.5,0.0,194.0
1068.0,61.0,60.0,0.5,0.0,195.0
1068.5,80.0,71.0,0.5,0.0,195.0
1069.0,81.0,72.0,0.5,0.0,195.0
1069.5,80.0,71.0,0.5,0.0,195.0
1070.0,82.0,73.0,0.5,0.0,195.0
1070.5,81.0,72.0,0.5,0.0,195.0
1071.0,79.0,71.0,0.5,0.0,196.0
1071.5,77.0,70.0,0.5,0.0,196.0
1072.0,76.0,69.0,0.5,0.0,196.0
1072.5,74.0,68.0,0.5,0.0,196.0
1073.0,73.0,67.0,0.5,0.0,196.0
1073.5,70.0,66.0,0.5,0.0,196.0
1074.0,69.0,65.0,0.5,0.0,197.0
1074.5,67.0,64.0,0.5,0.0,197.0
1075.0,65.0,63.0,0.5,0.0,197.0
1075.5,64.0,62.0,0.5,0.0,197.0
1076.0,62.0,61.0,0.5,0.0,197.0
1076.5,61.0,60.0,0.5,0.0,197.0
1077.0,62.0,61.0,0.5,0.0,198.0
1077.5,65.0,63.0,0.5,0.0,198.0
1078.0,69.0,65.0,0.5,0.0,198.0
1078.5,74.0,68.0,0.5,0.0,198.0
1079.0,77.0,70.0,0.5,0.0,198.0
1079.5,74.0,68.0,0.5,0.0,198.0
1080.0,76.0,69.0,2.0,0.0,199.0
1080.5,55.0,57.0,0.5,1.0,199.0
1081.0,53.0,56.0,0.5,1.0,199.0
1081.5,52.0,55.0,0.5,1.0,199.0
1082.0,77.0,70.0,0.5,0.0,199.0
1082.5,79.0,71.0,0.5,0.0,199.0
1083.0,77.0,70.0,1.0,0.0,200.0
1083.5,53.0,56.0,0.5,1.0,200.0
1084.0,57.0,58.0,0.5,1.0,200.0
1084.5,62.0,61.0,0.5,1.0,200.0
1085.0,65.0,63.0,0.5,1.0,200.0
1085.5,62.0,61.0,0.5,1.0,200.0
1086.0,81.0,72.0,0.5,0.0,201.0
1086.5,79.0,71.0,0.5,0.0,201.0
1087.0,77.0,70.0,0.5,0.0,201.0
1087.5,76.0,69.0,0.5,0.0,201.0
1088.0,74.0,68.0,0.5,0.0,201.0
1088.5,73.0,67.0,0.5,0.0,201.0
1089.0,74.0,68.0,0.5,0.0,202.0
1089.5,73.0,67.0,0.5,0.0,202.0
1090.0,74.0,68.0,0.5,0.0,202.0
1090.5,72.0,67.0,0.5,0.0,202.0
1091.0,71.0,66.0,0.5,0.0,202.0
1091.5,69.0,65.0,0.5,0.0,202.0
1092.0,71.0,66.0,2.0,0.0,203.0
1092.5,62.0,61.0,0.5,1.0,203.0
1093.0,60.0,60.0,0.5,1.0,203.0
1093.5,59.0,59.0,0.5,1.0,203.0
1094.0,72.0,67.0,0.5,0.0,203.0
1094.5,74.0,68.0,0.5,0.0,203.0
1095.0,72.0,67.0,1.0,0.0,204.0
1095.5,60.0,60.0,0.5,1.0,204.0
1096.0,64.0,62.0,0.5,1.0,204.0
1096.5,69.0,65.0,0.5,1.0,204.0
1097.0,72.0,67.0,0.5,1.0,204.0
1097.5,69.0,65.0,0.5,1.0,204.0
1098.0,88.0,76.0,0.5,0.0,205.0
1098.5,86.0,75.0,0.5,0.0,205.0
1099.0,84.0,74.0,0.5,0.0,205.0
1099.5,83.0,73.0,0.5,0.0,205.0
1100.0,81.0,72.0,0.5,0.0,205.0
1100.5,80.0,71.0,0.5,0.0,205.0
1101.0,81.0,72.0,0.5,0.0,206.0
1101.5,76.0,69.0,0.5,0.0,206.0
1102.0,74.0,68.0,0.5,0.0,206.0
1102.5,72.0,67.0,0.5,0.0,206.0
1103.0,71.0,66.0,0.5,0.0,206.0
1103.5,69.0,65.0,0.5,0.0,206.0
1104.0,71.0,66.0,2.0,0.0,207.0
1104.5,62.0,61.0,0.5,1.0,207.0
1105.0,60.0,60.0,0.5,1.0,207.0
1105.5,59.0,59.0,0.5,1.0,207.0
1106.0,72.0,67.0,0.5,0.0,207.0
1106.5,74.0,68.0,0.5,0.0,207.0
1107.0,72.0,67.0,2.0,0.0,208.0
1107.5,56.0,57.0,0.5,1.0,208.0
1108.0,57.0,58.0,0.5,1.0,208.0
1108.5,59.0,59.0,0.5,1.0,208.0
1109.0,74.0,68.0,0.5,0.0,208.0
1109.5,76.0,69.0,0.5,0.0,208.0
1110.0,75.0,68.0,2.0,0.0,209.0
1110.5,60.0,60.0,0.5,1.0,209.0
1111.0,59.0,59.0,0.5,1.0,209.0
1111.5,57.0,58.0,0.5,1.0,209.0
1112.0,76.0,69.0,0.5,0.0,209.0
1112.5,78.0,70.0,0.5,0.0,209.0
1113.0,76.0,69.0,2.0,0.0,210.0
1113.5,59.0,59.0,0.5,1.0,210.0
1114.0,57.0,58.0,0.5,1.0,210.0
1114.5,55.0,57.0,0.5,1.0,210.0
1115.0,78.0,70.0,0.5,0.0,210.0
1115.5,79.0,71.0,0.5,0.0,210.0
1116.0,78.0,70.0,2.0,0.0,211.0
1116.5,54.0,56.0,0.5,1.0,211.0
1117.0,52.0,55.0,0.5,1.0,211.0
1117.5,51.0,54.0,0.5,1.0,211.0
1118.0,79.0,71.0,0.5,0.0,211.0
1118.5,81.0,72.0,0.5,0.0,211.0
1119.0,79.0,71.0,2.0,0.0,212.0
1119.5,51.0,54.0,0.5,1.0,212.0
1120.0,52.0,55.0,0.5,1.0,212.0
1120.5,54.0,56.0,0.5,1.0,212.0
1121.0,81.0,72.0,0.5,0.0,212.0
1121.5,83.0,73.0,0.5,0.0,212.0
1122.0,82.0,72.0,2.0,0.0,213.0
1122.5,55.0,57.0,0.5,1.0,213.0
1123.0,54.0,56.0,0.5,1.0,213.0
1123.5,52.0,55.0,0.5,1.0,213.0
1124.0,83.0,73.0,0.5,0.0,213.0
1124.5,85.0,74.0,0.5,0.0,213.0
1125.0,83.0,73.0,2.0,0.0,214.0
1125.5,54.0,56.0,0.5,1.0,214.0
1126.0,52.0,55.0,0.5,1.0,214.0
1126.5,50.0,54.0,0.5,1.0,214.0
1127.0,85.0,74.0,0.5,0.0,214.0
1127.5,86.0,75.0,0.5,0.0,214.0
1128.0,85.0,74.0,2.0,0.0,215.0
1128.5,49.0,53.0,0.5,1.0,215.0
1129.0,47.0,52.0,0.5,1.0,215.0
1129.5,46.0,51.0,0.5,1.0,215.0
1130.0,86.0,75.0,0.5,0.0,215.0
1130.5,88.0,76.0,0.5,0.0,215.0
1131.0,86.0,75.0,2.0,0.0,216.0
1131.5,50.0,54.0,0.5,1.0,216.0
1132.0,47.0,52.0,0.5,1.0,216.0
1132.5,50.0,54.0,0.5,1.0,216.0
1133.0,85.0,74.0,0.5,0.0,216.0
1133.5,83.0,73.0,0.5,0.0,216.0
1134.0,86.0,75.0,2.0,0.0,217.0
1134.5,47.0,52.0,0.5,1.0,217.0
1135.0,43.0,50.0,0.5,1.0,217.0
1135.5,47.0,52.0,0.5,1.0,217.0
1136.0,85.0,74.0,0.5,0.0,217.0
1136.5,83.0,73.0,0.5,0.0,217.0
1137.0,86.0,75.0,2.0,0.0,218.0
1137.5,47.0,52.0,0.5,1.0,218.0
1138.0,43.0,50.0,0.5,1.0,218.0
1138.5,47.0,52.0,0.5,1.0,218.0
1139.0,85.0,74.0,0.5,0.0,218.0
1139.5,83.0,73.0,0.5,0.0,218.0
1140.0,82.0,72.0,1.0,0.0,219.0
1141.0,78.0,70.0,2.0,0.0,219.0
1142.0,71.0,66.0,0.5,0.0,219.0
