onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
495.5,62.0,61.0,0.25,0.0,137.0
495.75,60.0,60.0,0.25,0.0,137.0
496.0,58.0,59.0,0.25,0.0,138.0
496.25,61.0,60.0,0.25,0.0,138.0
496.5,62.0,61.0,0.25,0.0,138.0
496.75,57.0,58.0,0.25,0.0,138.0
497.0,60.0,60.0,0.25,0.0,138.0
497.25,58.0,59.0,0.25,0.0,138.0
497.5,57.0,58.0,0.25,0.0,138.0
497.75,55.0,57.0,0.25,0.0,138.0
498.0,53.0,56.0,0.25,0.0,139.0
498.25,55.0,57.0,0.25,0.0,139.0
498.5,56.0,58.0,0.25,0.0,139.0
498.75,55.0,57.0,0.25,0.0,139.0
499.0,53.0,56.0,0.25,0.0,139.0
499.25,51.0,55.0,0.25,0.0,139.0
499.5,50.0,54.0,0.25,0.0,139.0
499.75,48.0,53.0,0.25,0.0,139.0
500.0,47.0,52.0,0.5,0.0,140.0
500.25,38.0,47.0,0.25,1.0,140.0
500.5,36.0,46.0,0.25,1.0,140.0
500.75,39.0,48.0,0.25,1.0,140.0
501.0,79.0,71.0,2.0,0.0,140.0
501.25,41.0,49.0,0.25,1.0,140.0
501.5,39.0,48.0,0.25,1.0,140.0
501.75,43.0,50.0,0.25,1.0,140.0
502.0,41.0,49.0,0.25,1.0,141.0
502.25,44.0,51.0,0.25,1.0,141.0
502.5,43.0,50.0,0.25,1.0,141.0
502.75,41.0,49.0,0.25,1.0,141.0
503.0,77.0,70.0,1.0,0.0,141.0
503.25,38.0,47.0,0.25,1.0,141.0
503.5,36.0,46.0,0.25,1.0,141.0
503.75,35.0,45.0,0.25,1.0,141.0
504.0,75.0,69.0,0.25,0.0,142.0
504.25,86.0,75.0,0.25,0.0,142.0
504.5,87.0,76.0,0.25,0.0,142.0
504.75,83.0,73.0,0.25,0.0,142.0
505.0,86.0,75.0,0.25,0.0,142.0
505.25,84.0,74.0,0.25,0.0,142.0
505.5,82.0,73.0,0.25,0.0,142.0
505.75,80.0,72.0,0.25,0.0,142.0
506.0,79.0,71.0,0.25,0.0,143.0
506.25,80.0,72.0,0.25,0.0,143.0
506.5,79.0,71.0,0.25,0.0,143.0
506.75,78.0,70.0,0.25,0.0,143.0
507.0,79.0,71.0,0.25,0.0,143.0
507.25,77.0,70.0,0.25,0.0,143.0
507.5,75.0,69.0,0.25,0.0,143.0
507.75,74.0,68.0,0.25,0.0,143.0
508.0,72.0,67.0,0.25,0.0,144.0
508.25,74.0,68.0,0.25,0.0,144.0
508.5,75.0,69.0,0.25,0.0,144.0
508.75,71.0,66.0,0.25,0.0,144.0
509.0,74.0,68.0,0.25,0.0,144.0
509.25,72.0,67.0,0.25,0.0,144.0
509.5,70.0,66.0,0.25,0.0,144.0
509.75,68.0,65.0,0.25,0.0,144.0
510.0,67.0,64.0,0.25,0.0,145.0
510.25,68.0,65.0,0.25,0.0,145.0
510.5,67.0,64.0,0.25,0.0,145.0
510.75,66.0,63.0,0.25,0.0,145.0
511.0,67.0,64.0,0.25,0.0,145.0
511.25,65.0,63.0,0.25,0.0,145.0
511.5,63.0,62.0,0.25,0.0,145.0
511.75,62.0,61.0,0.25,0.0,145.0
512.0,60.0,60.0,0.25,0.0,146.0
512.25,62.0,61.0,0.25,0.0,146.0
512.5,63.0,62.0,0.25,0.0,146.0
512.75,59.0,59.0,0.25,0.0,146.0
513.0,62.0,61.0,0.25,0.0,146.0
513.25,60.0,60.0,0.25,0.0,146.0
513.5,58.0,59.0,0.25,0.0,146.0
513.75,56.0,58.0,0.25,0.0,146.0
514.0,55.0,57.0,0.25,0.0,147.0
514.25,57.0,58.0,0.25,0.0,147.0
514.5,58.0,59.0,0.25,0.0,147.0
514.75,57.0,58.0,0.25,0.0,147.0
515.0,55.0,57.0,0.25,0.0,147.0
515.25,53.0,56.0,0.25,0.0,147.0
515.5,52.0,55.0,0.25,0.0,147.0
515.75,50.0,54.0,0.25,0.0,147.0
516.0,49.0,53.0,0.5,0.0,148.0
516.25,40.0,48.0,0.25,1.0,148.0
516.5,38.0,47.0,0.25,1.0,148.0
516.75,41.0,49.0,0.25,1.0,148.0
517.0,81.0,72.0,2.0,0.0,148.0
517.25,43.0,50.0,0.25,1.0,148.0
517.5,41.0,49.0,0.25,1.0,148.0
517.75,45.0,51.0,0.25,1.0,148.0
518.0,43.0,50.0,0.25,1.0,149.0
518.25,46.0,52.0,0.25,1.0,149.0
518.5,45.0,51.0,0.25,1.0,149.0
518.75,43.0,50.0,0.25,1.0,149.0
519.0,79.0,71.0,1.0,0.0,149.0
519.25,40.0,48.0,0.25,1.0,149.0
519.5,38.0,47.0,0.25,1.0,149.0
519.75,37.0,46.0,0.25,1.0,149.0
520.0,77.0,70.0,0.25,0.0,150.0
520.25,76.0,69.0,0.25,0.0,150.0
520.5,77.0,70.0,0.25,0.0,150.0
520.75,73.0,67.0,0.25,0.0,150.0
521.0,76.0,69.0,0.25,0.0,150.0
521.25,74.0,68.0,0.25,0.0,150.0
521.5,72.0,67.0,0.25,0.0,150.0
521.75,70.0,66.0,0.25,0.0,150.0
522.0,69.0,65.0,0.25,0.0,151.0
522.25,70.0,66.0,0.25,0.0,151.0
522.5,69.0,65.0,0.25,0.0,151.0
522.75,68.0,64.0,0.25,0.0,151.0
523.0,69.0,65.0,0.25,0.0,151.0
523.25,68.0,64.0,0.25,0.0,151.0
523.5,65.0,63.0,0.25,0.0,151.0
523.75,64.0,62.0,0.25,0.0,151.0
524.0,62.0,61.0,0.25,0.0,152.0
524.25,64.0,62.0,0.25,0.0,152.0
524.5,65.0,63.0,0.25,0.0,152.0
524.75,61.0,60.0,0.25,0.0,152.0
525.0,64.0,62.0,0.25,0.0,152.0
525.25,62.0,61.0,0.25,0.0,152.0
525.5,60.0,60.0,0.25,0.0,152.0
525.75,58.0,59.0,0.25,0.0,152.0
526.0,57.0,58.0,0.25,0.0,153.0
526.25,58.0,59.0,0.25,0.0,153.0
526.5,60.0,60.0,0.25,0.0,153.0
526.75,58.0,59.0,0.25,0.0,153.0
527.0,57.0,58.0,0.25,0.0,153.0
527.25,58.0,59.0,0.25,0.0,153.0
527.5,57.0,58.0,0.25,0.0,153.0
527.75,55.0,57.0,0.25,0.0,153.0
528.0,54.0,56.0,0.25,0.0,154.0
528.25,57.0,58.0,0.25,0.0,154.0
528.5,55.0,57.0,0.25,0.0,154.0
528.75,58.0,59.0,0.25,0.0,154.0
529.0,57.0,58.0,0.25,0.0,154.0
529.25,60.0,60.0,0.25,0.0,154.0
529.5,58.0,59.0,0.25,0.0,154.0
529.75,62.0,61.0,0.25,0.0,154.0
530.0,60.0,60.0,0.25,0.0,155.0
530.25,63.0,62.0,0.25,0.0,155.0
530.5,62.0,61.0,0.25,0.0,155.0
530.75,60.0,60.0,0.25,0.0,155.0
531.0,58.0,59.0,0.25,0.0,155.0
531.25,57.0,58.0,0.25,0.0,155.0
531.5,55.0,57.0,0.25,0.0,155.0
531.75,54.0,56.0,0.25,0.0,155.0
532.0,55.0,57.0,0.25,0.0,156.0
532.25,57.0,58.0,0.25,0.0,156.0
532.5,58.0,59.0,0.25,0.0,156.0
532.75,57.0,58.0,0.25,0.0,156.0
533.0,55.0,57.0,0.25,0.0,156.0
533.25,53.0,56.0,0.25,0.0,156.0
533.5,51.0,55.0,0.25,0.0,156.0
533.75,50.0,54.0,0.25,0.0,156.0
534.0,49.0,53.0,0.25,0.0,157.0
534.25,50.0,54.0,0.25,0.0,157.0
534.5,52.0,55.0,0.25,0.0,157.0
534.75,50.0,54.0,0.25,0.0,157.0
535.0,49.0,53.0,0.25,0.0,157.0
535.25,55.0,57.0,0.25,0.0,157.0
535.5,52.0,55.0,0.25,0.0,157.0
535.75,49.0,53.0,0.25,0.0,157.0
536.0,50.0,54.0,0.25,0.0,158.0
536.25,54.0,56.0,0.25,0.0,158.0
536.5,57.0,58.0,0.25,0.0,158.0
536.75,54.0,56.0,0.25,0.0,158.0
537.0,58.0,59.0,0.25,0.0,158.0
537.25,55.0,57.0,0.25,0.0,158.0
537.5,51.0,55.0,0.25,0.0,158.0
537.75,49.0,53.0,0.25,0.0,158.0
538.0,50.0,54.0,0.25,0.0,159.0
538.25,54.0,56.0,0.25,0.0,159.0
538.5,57.0,58.0,0.25,0.0,159.0
538.75,54.0,56.0,0.25,0.0,159.0
539.0,58.0,59.0,0.25,0.0,159.0
539.25,55.0,57.0,0.25,0.0,159.0
539.5,51.0,55.0,0.25,0.0,159.0
539.75,49.0,53.0,0.25,0.0,159.0
540.0,50.0,54.0,0.25,0.0,160.0
540.25,54.0,56.0,0.25,0.0,160.0
540.5,57.0,58.0,0.25,0.0,160.0
540.75,54.0,56.0,0.25,0.0,160.0
541.0,58.0,59.0,0.25,0.0,160.0
541.25,55.0,57.0,0.25,0.0,160.0
541.5,51.0,55.0,0.25,0.0,160.0
541.75,49.0,53.0,0.25,0.0,160.0
542.0,50.0,54.0,0.25,0.0,161.0
542.25,54.0,56.0,0.25,0.0,161.0
542.5,57.0,58.0,0.25,0.0,161.0
542.75,54.0,56.0,0.25,0.0,161.0
543.0,58.0,59.0,0.25,0.0,161.0
543.25,55.0,57.0,0.25,0.0,161.0
543.5,51.0,55.0,0.25,0.0,161.0
543.75,49.0,53.0,0.25,0.0,161.0
544.0,50.0,54.0,0.25,0.0,162.0
544.25,50.0,54.0,0.25,0.0,162.0
544.5,54.0,56.0,0.25,0.0,162.0
544.75,57.0,58.0,0.25,0.0,162.0
545.0,62.0,61.0,0.25,0.0,162.0
545.25,62.0,61.0,0.25,0.0,162.0
545.5,66.0,63.0,0.25,0.0,162.0
545.75,69.0,65.0,0.25,0.0,162.0
546.0,74.0,68.0,0.25,0.0,163.0
546.25,74.0,68.0,0.25,0.0,163.0
546.5,78.0,70.0,0.25,0.0,163.0
546.75,81.0,72.0,0.25,0.0,163.0
547.0,86.0,75.0,0.25,0.0,163.0
547.25,86.0,75.0,0.25,0.0,163.0
547.5,81.0,72.0,0.25,0.0,163.0
547.75,78.0,70.0,0.25,0.0,163.0
548.0,74.0,68.0,0.25,0.0,164.0
548.25,74.0,68.0,0.25,0.0,164.0
548.5,69.0,65.0,0.25,0.0,164.0
548.75,66.0,63.0,0.25,0.0,164.0
549.0,62.0,61.0,0.25,0.0,164.0
549.25,62.0,61.0,0.25,0.0,164.0
549.5,57.0,58.0,0.25,0.0,164.0
549.75,54.0,56.0,0.25,0.0,164.0
550.0,50.0,54.0,0.25,0.0,165.0
550.25,50.0,54.0,0.25,0.0,165.0
550.5,54.0,56.0,0.25,0.0,165.0
550.75,57.0,58.0,0.25,0.0,165.0
551.0,62.0,61.0,0.25,0.0,165.0
551.25,62.0,61.0,0.25,0.0,165.0
551.5,57.0,58.0,0.25,0.0,165.0
551.75,54.0,56.0,0.25,0.0,165.0
552.0,50.0,54.0,0.25,0.0,166.0
552.25,50.0,54.0,0.25,0.0,166.0
552.5,54.0,56.0,0.25,0.0,166.0
552.75,57.0,58.0,0.25,0.0,166.0
553.0,60.0,60.0,0.25,0.0,166.0
553.25,62.0,61.0,0.25,0.0,166.0
553.5,66.0,63.0,0.25,0.0,166.0
553.75,69.0,65.0,0.25,0.0,166.0
554.0,72.0,67.0,0.25,0.0,167.0
554.25,74.0,68.0,0.25,0.0,167.0
554.5,78.0,70.0,0.25,0.0,167.0
554.75,81.0,72.0,0.25,0.0,167.0
555.0,84.0,74.0,0.25,0.0,167.0
555.25,84.0,74.0,0.25,0.0,167.0
555.5,81.0,72.0,0.25,0.0,167.0
555.75,78.0,70.0,0.25,0.0,167.0
556.0,74.0,68.0,0.25,0.0,168.0
556.25,72.0,67.0,0.25,0.0,168.0
556.5,69.0,65.0,0.25,0.0,168.0
556.75,66.0,63.0,0.25,0.0,168.0
557.0,62.0,61.0,0.25,0.0,168.0
557.25,60.0,60.0,0.25,0.0,168.0
557.5,57.0,58.0,0.25,0.0,168.0
557.75,54.0,56.0,0.25,0.0,168.0
558.0,50.0,54.0,0.25,0.0,169.0
558.25,50.0,54.0,0.25,0.0,169.0
558.5,54.0,56.0,0.25,0.0,169.0
558.75,57.0,58.0,0.25,0.0,169.0
559.0,60.0,60.0,0.25,0.0,169.0
559.25,60.0,60.0,0.25,0.0,169.0
559.5,57.0,58.0,0.25,0.0,169.0
559.75,54.0,56.0,0.25,0.0,169.0
560.0,50.0,54.0,0.75,0.0,170.0
560.75,50.0,54.0,1.0,0.0,170.0
561.0,54.0,56.0,1.0,1.0,170.0
561.75,50.0,54.0,1.0,0.0,170.0
562.0,57.0,58.0,1.0,1.0,171.0
562.75,50.0,54.0,1.0,0.0,171.0
563.0,60.0,60.0,1.0,1.0,171.0
563.75,50.0,54.0,1.0,0.0,171.0
564.0,66.0,63.0,1.0,1.0,172.0
564.75,50.0,54.0,1.0,0.0,172.0
565.0,69.0,65.0,1.0,1.0,172.0
565.75,50.0,54.0,1.0,0.0,172.0
566.0,72.0,67.0,1.0,1.0,173.0
566.75,50.0,54.0,1.0,0.0,173.0
567.0,78.0,70.0,1.0,1.0,173.0
567.75,50.0,54.0,1.0,0.0,173.0
568.0,38.0,47.0,1.0,1.0,174.0
568.75,50.0,54.0,1.0,0.0,174.0
569.0,57.0,58.0,1.0,1.0,174.0
569.75,50.0,54.0,1.0,0.0,174.0
570.0,60.0,60.0,1.0,1.0,175.0
570.75,50.0,54.0,1.0,0.0,175.0
571.0,66.0,63.0,1.0,1.0,175.0
571.75,50.0,54.0,1.0,0.0,175.0
572.0,69.0,65.0,1.0,1.0,176.0
572.75,50.0,54.0,1.0,0.0,176.0
573.0,72.0,67.0,1.0,1.0,176.0
573.75,50.0,54.0,0.25,0.0,176.0
574.0,78.0,70.0,1.0,1.0,177.0
574.75,50.0,54.0,1.0,0.0,177.0
575.0,81.0,72.0,1.0,1.0,177.0
575.75,50.0,54.0,1.0,0.0,177.0
576.0,38.0,47.0,1.0,1.0,178.0
576.75,50.0,54.0,1.0,0.0,178.0
577.0,60.0,60.0,1.0,1.0,178.0
577.75,50.0,54.0,0.25,0.0,178.0
578.0,66.0,63.0,1.0,1.0,179.0
578.75,50.0,54.0,1.0,0.0,179.0
579.0,69.0,65.0,1.0,1.0,179.0
579.75,50.0,54.0,1.0,0.0,179.0
580.0,72.0,67.0,1.0,1.0,180.0
580.75,50.0,54.0,1.0,0.0,180.0
581.0,78.0,70.0,1.0,1.0,180.0
581.75,50.0,54.0,1.0,0.0,180.0
582.0,81.0,72.0,1.0,1.0,181.0
582.75,50.0,54.0,1.0,0.0,181.0
583.0,84.0,74.0,1.0,1.0,181.0
583.75,50.0,54.0,1.25,0.0,181.0
584.0,87.0,76.0,1.0,1.0,182.0
585.75,60.0,60.0,0.25,0.0,182.0
586.0,38.0,47.0,1.0,1.0,183.0
587.75,50.0,54.0,1.25,0.0,183.0
588.0,87.0,76.0,1.0,1.0,184.0
589.75,60.0,60.0,0.25,0.0,184.0
590.0,38.0,47.0,1.0,1.0,185.0
591.75,50.0,54.0,1.25,0.0,185.0
592.0,87.0,76.0,1.0,1.0,186.0
593.75,60.0,60.0,0.25,0.0,186.0
594.0,38.0,47.0,1.0,1.0,187.0
595.75,60.0,60.0,0.25,0.0,187.0
596.0,38.0,47.0,1.0,1.0,188.0
599.75,60.0,60.0,0.25,0.0,189.0
600.0,51.0,55.0,1.0,1.0,190.0
603.75,60.0,60.0,0.25,0.0,191.0
604.0,38.0,47.0,1.0,1.0,192.0
607.75,79.0,71.0,1.75,0.0,193.0
608.0,43.0,50.0,1.0,1.0,194.0
609.5,78.0,70.0,0.25,0.0,194.0
609.75,76.0,69.0,0.25,0.0,194.0
610.0,74.0,68.0,0.25,0.0,195.0
610.25,75.0,68.0,0.25,0.0,195.0
610.5,76.0,69.0,0.25,0.0,195.0
610.75,71.0,66.0,0.25,0.0,195.0
611.0,74.0,68.0,0.25,0.0,195.0
611.25,72.0,67.0,0.25,0.0,195.0
611.5,71.0,66.0,0.25,0.0,195.0
611.75,69.0,65.0,0.25,0.0,195.0
612.0,67.0,64.0,1.0,0.0,196.0
613.75,67.0,64.0,0.25,0.0,196.0
614.0,55.0,57.0,0.5,1.0,197.0
614.75,71.0,66.0,0.25,0.0,197.0
615.0,55.0,57.0,0.5,1.0,197.0
615.75,67.0,64.0,0.25,0.0,197.0
616.0,55.0,57.0,0.5,1.0,198.0
617.75,67.0,64.0,0.25,0.0,198.0
618.0,55.0,57.0,0.5,1.0,199.0
618.75,74.0,68.0,0.25,0.0,199.0
619.0,55.0,57.0,0.5,1.0,199.0
619.75,67.0,64.0,0.25,0.0,199.0
620.0,55.0,57.0,0.5,1.0,200.0
621.75,71.0,66.0,0.25,0.0,200.0
622.0,55.0,57.0,0.5,1.0,201.0
622.75,79.0,71.0,0.25,0.0,201.0
623.0,52.0,55.0,0.5,1.0,201.0
623.75,78.0,70.0,0.25,0.0,201.0
624.0,57.0,58.0,0.5,1.0,202.0
626.0,74.0,68.0,0.5,0.0,203.0
627.0,73.0,67.0,0.5,0.0,203.0
628.0,74.0,68.0,0.5,0.0,204.0
629.75,76.0,69.0,0.25,0.0,204.0
630.0,60.0,60.0,0.5,1.0,205.0
630.75,84.0,74.0,0.25,0.0,205.0
631.0,57.0,58.0,0.5,1.0,205.0
631.75,83.0,73.0,0.25,0.0,205.0
632.0,62.0,61.0,0.5,1.0,206.0
634.0,79.0,71.0,0.5,0.0,207.0
635.0,78.0,70.0,0.5,0.0,207.0
636.0,79.0,71.0,0.5,0.0,208.0
637.75,76.0,69.0,0.25,0.0,208.0
638.0,60.0,60.0,0.5,1.0,209.0
638.75,84.0,74.0,0.25,0.0,209.0
639.0,57.0,58.0,0.5,1.0,209.0
639.75,83.0,73.0,0.25,0.0,209.0
640.0,59.0,59.0,0.5,1.0,210.0
642.0,81.0,72.0,0.5,0.0,211.0
643.0,82.0,72.0,0.5,0.0,211.0
644.0,83.0,73.0,0.5,0.0,212.0
646.0,76.0,69.0,0.5,0.0,213.0
647.0,76.0,69.0,0.5,0.0,213.0
648.0,75.0,68.0,0.5,0.0,214.0
650.0,69.0,65.0,0.5,0.0,215.0
651.0,70.0,65.0,0.5,0.0,215.0
652.0,71.0,66.0,0.5,0.0,216.0
652.5,70.0,65.0,0.25,0.0,216.0
652.75,71.0,66.0,0.25,0.0,216.0
653.0,70.0,65.0,0.25,0.0,216.0
653.25,71.0,66.0,0.25,0.0,216.0
653.5,70.0,65.0,0.25,0.0,216.0
653.75,71.0,66.0,0.25,0.0,216.0
654.0,70.0,65.0,0.25,0.0,217.0
654.25,71.0,66.0,0.25,0.0,217.0
654.5,70.0,65.0,0.25,0.0,217.0
654.75,71.0,66.0,0.25,0.0,217.0
655.0,70.0,65.0,0.25,0.0,217.0
655.25,71.0,66.0,0.25,0.0,217.0
655.5,73.0,67.0,0.25,0.0,217.0
655.75,71.0,66.0,0.25,0.0,217.0
656.0,71.0,66.0,0.5,0.0,218.0
656.5,80.0,71.0,1.0,0.0,218.0
657.0,68.0,64.0,0.5,1.0,218.0
657.5,78.0,70.0,0.5,0.0,218.0
658.0,76.0,69.0,0.5,0.0,219.0
658.5,80.0,71.0,1.0,0.0,219.0
659.0,68.0,64.0,0.5,1.0,219.0
659.5,76.0,69.0,0.5,0.0,219.0
660.0,75.0,68.0,0.5,0.0,220.0
660.5,83.0,73.0,1.0,0.0,220.0
661.0,69.0,65.0,0.5,1.0,220.0
661.5,83.0,73.0,1.0,0.0,220.0
662.0,51.0,54.0,0.5,1.0,221.0
662.5,85.0,74.0,0.25,0.0,221.0
662.75,83.0,73.0,0.25,0.0,221.0
663.0,81.0,72.0,0.25,0.0,221.0
663.25,80.0,71.0,0.25,0.0,221.0
663.5,81.0,72.0,0.25,0.0,221.0
663.75,78.0,70.0,0.25,0.0,221.0
664.0,76.0,69.0,0.5,0.0,222.0
664.5,80.0,71.0,1.0,0.0,222.0
665.0,68.0,64.0,0.5,1.0,222.0
665.5,78.0,70.0,0.5,0.0,222.0
666.0,76.0,69.0,0.5,0.0,223.0
666.5,80.0,71.0,1.0,0.0,223.0
667.0,68.0,64.0,0.5,1.0,223.0
667.5,76.0,69.0,0.5,0.0,223.0
668.0,75.0,68.0,0.5,0.0,224.0
668.5,78.0,70.0,0.25,0.0,224.0
668.75,76.0,69.0,0.25,0.0,224.0
669.0,75.0,68.0,0.25,0.0,224.0
669.25,76.0,69.0,0.25,0.0,224.0
669.5,78.0,70.0,0.25,0.0,224.0
669.75,75.0,68.0,0.25,0.0,224.0
670.0,76.0,69.0,0.5,0.0,225.0
670.25,64.0,62.0,0.25,1.0,225.0
670.5,62.0,61.0,0.25,1.0,225.0
670.75,60.0,60.0,0.25,1.0,225.0
671.0,59.0,59.0,0.25,1.0,225.0
671.25,57.0,58.0,0.25,1.0,225.0
671.5,55.0,57.0,0.25,1.0,225.0
671.75,54.0,56.0,0.25,1.0,225.0
672.0,67.0,64.0,0.25,0.0,226.0
672.25,71.0,66.0,0.25,0.0,226.0
672.5,67.0,64.0,0.25,0.0,226.0
672.75,71.0,66.0,0.25,0.0,226.0
673.0,67.0,64.0,0.25,0.0,226.0
673.25,71.0,66.0,0.25,0.0,226.0
673.5,67.0,64.0,0.25,0.0,226.0
673.75,71.0,66.0,0.25,0.0,226.0
674.0,67.0,64.0,0.25,0.0,227.0
674.25,71.0,66.0,0.25,0.0,227.0
674.5,67.0,64.0,0.25,0.0,227.0
674.75,71.0,66.0,0.25,0.0,227.0
675.0,67.0,64.0,0.25,0.0,227.0
675.25,71.0,66.0,0.25,0.0,227.0
675.5,67.0,64.0,0.25,0.0,227.0
675.75,71.0,66.0,0.25,0.0,227.0
676.0,69.0,65.0,0.25,0.0,228.0
676.25,71.0,66.0,0.25,0.0,228.0
676.5,69.0,65.0,0.25,0.0,228.0
676.75,71.0,66.0,0.25,0.0,228.0
677.0,66.0,63.0,0.25,0.0,228.0
677.25,71.0,66.0,0.25,0.0,228.0
677.5,66.0,63.0,0.25,0.0,228.0
677.75,71.0,66.0,0.25,0.0,228.0
678.0,66.0,63.0,0.25,0.0,229.0
678.25,71.0,66.0,0.25,0.0,229.0
678.5,66.0,63.0,0.25,0.0,229.0
678.75,71.0,66.0,0.25,0.0,229.0
679.0,66.0,63.0,0.25,0.0,229.0
679.25,71.0,66.0,0.25,0.0,229.0
679.5,66.0,63.0,0.25,0.0,229.0
679.75,71.0,66.0,0.25,0.0,229.0
680.0,67.0,64.0,0.25,0.0,230.0
680.25,71.0,66.0,0.25,0.0,230.0
680.5,67.0,64.0,0.25,0.0,230.0
680.75,71.0,66.0,0.25,0.0,230.0
681.0,67.0,64.0,0.25,0.0,230.0
681.25,71.0,66.0,0.25,0.0,230.0
681.5,67.0,64.0,0.25,0.0,230.0
681.75,71.0,66.0,0.25,0.0,230.0
682.0,67.0,64.0,0.25,0.0,231.0
682.25,71.0,66.0,0.25,0.0,231.0
682.5,67.0,64.0,0.25,0.0,231.0
682.75,71.0,66.0,0.25,0.0,231.0
683.0,70.0,66.0,0.25,0.0,231.0
683.25,73.0,67.0,0.25,0.0,231.0
683.5,70.0,66.0,0.25,0.0,231.0
683.75,73.0,67.0,0.25,0.0,231.0
684.0,72.0,67.0,0.25,0.0,232.0
684.25,74.0,68.0,0.25,0.0,232.0
684.5,72.0,67.0,0.25,0.0,232.0
684.75,74.0,68.0,0.25,0.0,232.0
685.0,69.0,65.0,0.25,0.0,232.0
685.25,74.0,68.0,0.25,0.0,232.0
685.5,69.0,65.0,0.25,0.0,232.0
685.75,74.0,68.0,0.25,0.0,232.0
686.0,69.0,65.0,0.25,0.0,233.0
686.25,74.0,68.0,0.25,0.0,233.0
686.5,69.0,65.0,0.25,0.0,233.0
686.75,74.0,68.0,0.25,0.0,233.0
687.0,69.0,65.0,0.25,0.0,233.0
687.25,74.0,68.0,0.25,0.0,233.0
687.5,69.0,65.0,0.25,0.0,233.0
687.75,74.0,68.0,0.25,0.0,233.0
688.0,74.0,68.0,0.5,0.0,234.0
688.5,83.0,73.0,1.0,0.0,234.0
689.0,43.0,50.0,0.5,1.0,234.0
689.5,81.0,72.0,0.5,0.0,234.0
690.0,79.0,71.0,0.5,0.0,235.0
690.5,83.0,73.0,1.0,0.0,235.0
691.0,62.0,61.0,0.5,1.0,235.0
691.5,79.0,71.0,0.5,0.0,235.0
692.0,78.0,70.0,0.5,0.0,236.0
692.5,86.0,75.0,1.0,0.0,236.0
693.0,62.0,61.0,0.5,1.0,236.0
693.5,86.0,75.0,1.0,0.0,236.0
694.0,54.0,56.0,0.5,1.0,237.0
694.5,88.0,76.0,0.25,0.0,237.0
694.75,86.0,75.0,0.25,0.0,237.0
695.0,84.0,74.0,0.25,0.0,237.0
695.25,83.0,73.0,0.25,0.0,237.0
695.5,84.0,74.0,0.25,0.0,237.0
695.75,81.0,72.0,0.25,0.0,237.0
696.0,79.0,71.0,0.5,0.0,238.0
696.5,83.0,73.0,1.0,0.0,238.0
697.0,43.0,50.0,0.5,1.0,238.0
697.5,81.0,72.0,0.5,0.0,238.0
698.0,79.0,71.0,0.5,0.0,239.0
698.5,83.0,73.0,1.0,0.0,239.0
699.0,62.0,61.0,0.5,1.0,239.0
699.5,79.0,71.0,0.5,0.0,239.0
700.0,78.0,70.0,0.5,0.0,240.0
700.5,81.0,72.0,0.25,0.0,240.0
700.75,79.0,71.0,0.25,0.0,240.0
701.0,78.0,70.0,0.25,0.0,240.0
701.25,79.0,71.0,0.25,0.0,240.0
701.5,81.0,72.0,0.25,0.0,240.0
701.75,78.0,70.0,0.25,0.0,240.0
702.0,79.0,71.0,0.5,0.0,241.0
702.25,55.0,57.0,0.25,1.0,241.0
702.5,54.0,56.0,0.25,1.0,241.0
702.75,52.0,55.0,0.25,1.0,241.0
703.0,50.0,54.0,0.25,1.0,241.0
703.25,48.0,53.0,0.25,1.0,241.0
703.5,47.0,52.0,0.25,1.0,241.0
703.75,45.0,51.0,0.25,1.0,241.0
704.0,59.0,59.0,0.25,0.0,242.0
704.25,62.0,61.0,0.25,0.0,242.0
704.5,59.0,59.0,0.25,0.0,242.0
704.75,62.0,61.0,0.25,0.0,242.0
705.0,59.0,59.0,0.25,0.0,242.0
705.25,62.0,61.0,0.25,0.0,242.0
705.5,59.0,59.0,0.25,0.0,242.0
705.75,62.0,61.0,0.25,0.0,242.0
706.0,59.0,59.0,0.25,0.0,243.0
706.25,62.0,61.0,0.25,0.0,243.0
706.5,59.0,59.0,0.25,0.0,243.0
706.75,62.0,61.0,0.25,0.0,243.0
707.0,59.0,59.0,0.25,0.0,243.0
707.25,62.0,61.0,0.25,0.0,243.0
707.5,59.0,59.0,0.25,0.0,243.0
707.75,62.0,61.0,0.25,0.0,243.0
708.0,60.0,60.0,0.25,0.0,244.0
708.25,62.0,61.0,0.25,0.0,244.0
708.5,60.0,60.0,0.25,0.0,244.0
708.75,62.0,61.0,0.25,0.0,244.0
709.0,57.0,58.0,0.25,0.0,244.0
709.25,62.0,61.0,0.25,0.0,244.0
709.5,57.0,58.0,0.25,0.0,244.0
709.75,62.0,61.0,0.25,0.0,244.0
710.0,57.0,58.0,0.25,0.0,245.0
710.25,62.0,61.0,0.25,0.0,245.0
710.5,57.0,58.0,0.25,0.0,245.0
710.75,62.0,61.0,0.25,0.0,245.0
711.0,57.0,58.0,0.25,0.0,245.0
711.25,62.0,61.0,0.25,0.0,245.0
711.5,57.0,58.0,0.25,0.0,245.0
711.75,62.0,61.0,0.25,0.0,245.0
712.0,59.0,59.0,0.25,0.0,246.0
712.25,62.0,61.0,0.25,0.0,246.0
712.5,59.0,59.0,0.25,0.0,246.0
712.75,62.0,61.0,0.25,0.0,246.0
713.0,62.0,61.0,0.25,0.0,246.0
713.25,65.0,62.0,0.25,0.0,246.0
713.5,62.0,61.0,0.25,0.0,246.0
