onset_time,midi_note,morphetic_pitch_number,duration,staff_number,measure
275.25,74.0,68.0,0.25,0.0,75.0
275.5,74.0,68.0,0.25,0.0,75.0
275.75,72.0,67.0,0.25,0.0,75.0
276.0,72.0,67.0,0.25,0.0,76.0
276.25,70.0,66.0,0.25,0.0,76.0
276.5,70.0,66.0,0.25,0.0,76.0
276.75,69.0,65.0,0.25,0.0,76.0
277.0,69.0,65.0,0.25,0.0,76.0
277.25,67.0,64.0,0.25,0.0,76.0
277.5,67.0,64.0,0.25,0.0,76.0
277.75,65.0,63.0,0.25,0.0,76.0
278.0,62.0,61.0,1.0,0.0,77.0
278.5,41.0,49.0,0.5,1.0,77.0
279.0,63.0,62.0,0.5,0.0,77.0
279.5,41.0,49.0,0.5,1.0,77.0
280.0,75.0,69.0,0.75,0.0,78.0
280.25,41.0,49.0,0.25,1.0,78.0
280.5,53.0,56.0,0.25,1.0,78.0
280.75,74.0,68.0,0.25,0.0,78.0
281.0,75.0,69.0,0.75,0.0,78.0
281.25,53.0,56.0,0.25,1.0,78.0
281.5,65.0,63.0,0.25,1.0,78.0
281.75,74.0,68.0,0.25,0.0,78.0
282.0,75.0,69.0,0.75,0.0,79.0
282.25,54.0,56.0,0.25,1.0,79.0
282.5,66.0,63.0,0.25,1.0,79.0
282.75,74.0,68.0,0.25,0.0,79.0
283.0,75.0,68.0,0.75,0.0,79.0
283.25,54.0,56.0,0.25,1.0,79.0
283.5,66.0,63.0,0.25,1.0,79.0
283.75,74.0,68.0,0.25,0.0,79.0
284.0,75.0,69.0,0.75,0.0,80.0
284.25,55.0,57.0,0.25,1.0,80.0
284.5,67.0,64.0,0.25,1.0,80.0
284.75,74.0,68.0,0.25,0.0,80.0
285.0,75.0,69.0,0.75,0.0,80.0
285.25,55.0,57.0,0.25,1.0,80.0
285.5,67.0,64.0,0.25,1.0,80.0
285.75,74.0,68.0,0.25,0.0,80.0
286.0,75.0,69.0,0.16667,0.0,81.0
286.16667,72.0,67.0,0.16667,0.0,81.0
286.33333,63.0,62.0,0.16667,0.0,81.0
286.5,75.0,69.0,0.16667,0.0,81.0
286.66667,72.0,67.0,0.16667,0.0,81.0
286.83333,63.0,62.0,0.16667,0.0,81.0
287.0,75.0,69.0,0.16667,0.0,81.0
287.16667,72.0,67.0,0.16667,0.0,81.0
287.25,50.0,54.0,0.25,1.0,81.0
287.33333,63.0,62.0,0.16667,0.0,81.0
287.5,75.0,69.0,0.16667,0.0,81.0
287.66667,72.0,67.0,0.16667,0.0,81.0
287.75,47.0,52.0,0.25,1.0,81.0
287.83333,63.0,62.0,0.16667,0.0,81.0
288.0,75.0,69.0,0.16667,0.0,82.0
288.16667,72.0,67.0,0.16667,0.0,82.0
288.25,43.0,50.0,0.25,1.0,82.0
288.33333,63.0,62.0,0.16667,0.0,82.0
288.5,75.0,69.0,0.16667,0.0,82.0
288.66667,72.0,67.0,0.16667,0.0,82.0
288.83333,63.0,62.0,0.16667,0.0,82.0
289.0,75.0,69.0,0.16667,0.0,82.0
289.16667,72.0,67.0,0.16667,0.0,82.0
289.25,50.0,54.0,0.25,1.0,82.0
289.33333,63.0,62.0,0.16667,0.0,82.0
289.5,75.0,69.0,0.16667,0.0,82.0
289.66667,72.0,67.0,0.16667,0.0,82.0
289.75,47.0,52.0,0.25,1.0,82.0
289.83333,63.0,62.0,0.16667,0.0,82.0
290.0,75.0,69.0,0.16667,0.0,83.0
290.16667,72.0,67.0,0.16667,0.0,83.0
290.25,43.0,50.0,0.25,1.0,83.0
290.33333,63.0,62.0,0.16667,0.0,83.0
290.5,75.0,69.0,0.16667,0.0,83.0
290.66667,72.0,67.0,0.16667,0.0,83.0
290.83333,63.0,62.0,0.16667,0.0,83.0
291.0,75.0,69.0,0.16667,0.0,83.0
291.16667,72.0,67.0,0.16667,0.0,83.0
291.25,48.0,53.0,0.25,1.0,83.0
291.33333,63.0,62.0,0.16667,0.0,83.0
291.5,75.0,69.0,0.16667,0.0,83.0
291.66667,72.0,67.0,0.16667,0.0,83.0
291.75,43.0,50.0,0.25,1.0,83.0
291.83333,63.0,62.0,0.16667,0.0,83.0
292.0,74.0,68.0,0.16667,0.0,84.0
292.16667,72.0,67.0,0.16667,0.0,84.0
292.25,38.0,47.0,0.25,1.0,84.0
292.33333,62.0,61.0,0.16667,0.0,84.0
292.5,74.0,68.0,0.16667,0.0,84.0
292.66667,72.0,67.0,0.16667,0.0,84.0
292.75,45.0,51.0,0.25,1.0,84.0
292.83333,62.0,61.0,0.16667,0.0,84.0
293.0,74.0,68.0,0.16667,0.0,84.0
293.16667,72.0,67.0,0.16667,0.0,84.0
293.25,52.0,55.0,0.25,1.0,84.0
293.33333,62.0,61.0,0.16667,0.0,84.0
293.5,74.0,68.0,0.16667,0.0,84.0
293.66667,72.0,67.0,0.16667,0.0,84.0
293.75,55.0,57.0,0.25,1.0,84.0
293.83333,62.0,61.0,0.16667,0.0,84.0
294.0,74.0,68.0,0.16667,0.0,85.0
294.16667,72.0,67.0,0.16667,0.0,85.0
294.25,55.0,57.0,0.25,1.0,85.0
294.33333,62.0,61.0,0.16667,0.0,85.0
294.5,74.0,68.0,0.16667,0.0,85.0
294.66667,72.0,67.0,0.16667,0.0,85.0
294.75,51.0,55.0,0.25,1.0,85.0
294.83333,62.0,61.0,0.16667,0.0,85.0
295.0,74.0,68.0,0.16667,0.0,85.0
295.16667,72.0,67.0,0.16667,0.0,85.0
295.25,48.0,53.0,0.25,1.0,85.0
295.33333,62.0,61.0,0.16667,0.0,85.0
295.5,74.0,68.0,0.16667,0.0,85.0
295.66667,72.0,67.0,0.16667,0.0,85.0
295.75,45.0,51.0,0.25,1.0,85.0
295.83333,62.0,61.0,0.16667,0.0,85.0
296.0,74.0,68.0,0.16667,0.0,86.0
296.16667,70.0,66.0,0.16667,0.0,86.0
296.33333,62.0,61.0,0.16667,0.0,86.0
296.5,74.0,68.0,0.16667,0.0,86.0
296.66667,70.0,66.0,0.16667,0.0,86.0
296.83333,67.0,64.0,0.16667,0.0,86.0
297.0,74.0,68.0,0.16667,0.0,86.0
297.16667,70.0,66.0,0.16667,0.0,86.0
297.25,61.0,60.0,0.25,1.0,86.0
297.33333,67.0,64.0,0.16667,0.0,86.0
297.5,74.0,68.0,0.16667,0.0,86.0
297.66667,70.0,66.0,0.16667,0.0,86.0
297.75,57.0,58.0,0.25,1.0,86.0
297.83333,67.0,64.0,0.16667,0.0,86.0
298.0,74.0,68.0,0.16667,0.0,87.0
298.16667,70.0,66.0,0.16667,0.0,87.0
298.25,54.0,56.0,0.25,1.0,87.0
298.33333,67.0,64.0,0.16667,0.0,87.0
298.5,74.0,68.0,0.16667,0.0,87.0
298.66667,70.0,66.0,0.16667,0.0,87.0
298.83333,67.0,64.0,0.16667,0.0,87.0
299.0,74.0,68.0,0.16667,0.0,87.0
299.16667,70.0,66.0,0.16667,0.0,87.0
299.25,61.0,60.0,0.25,1.0,87.0
299.33333,67.0,64.0,0.16667,0.0,87.0
299.5,74.0,68.0,0.16667,0.0,87.0
299.66667,70.0,66.0,0.16667,0.0,87.0
299.75,57.0,58.0,0.25,1.0,87.0
299.83333,67.0,64.0,0.16667,0.0,87.0
300.0,74.0,68.0,0.16667,0.0,88.0
300.16667,70.0,66.0,0.16667,0.0,88.0
300.25,54.0,56.0,0.25,1.0,88.0
300.33333,67.0,64.0,0.16667,0.0,88.0
300.5,74.0,68.0,0.16667,0.0,88.0
300.66667,70.0,66.0,0.16667,0.0,88.0
300.83333,67.0,64.0,0.16667,0.0,88.0
301.0,74.0,68.0,0.16667,0.0,88.0
301.16667,70.0,66.0,0.16667,0.0,88.0
301.25,58.0,59.0,0.25,1.0,88.0
301.33333,67.0,64.0,0.16667,0.0,88.0
301.5,74.0,68.0,0.16667,0.0,88.0
301.66667,70.0,66.0,0.16667,0.0,88.0
301.75,53.0,56.0,0.25,1.0,88.0
301.83333,67.0,64.0,0.16667,0.0,88.0
302.0,72.0,67.0,0.16667,0.0,89.0
302.16667,70.0,66.0,0.16667,0.0,89.0
302.25,48.0,53.0,0.25,1.0,89.0
302.33333,67.0,64.0,0.16667,0.0,89.0
302.5,72.0,67.0,0.16667,0.0,89.0
302.66667,70.0,66.0,0.16667,0.0,89.0
302.75,55.0,57.0,0.25,1.0,89.0
302.83333,67.0,64.0,0.16667,0.0,89.0
303.0,72.0,67.0,0.16667,0.0,89.0
303.16667,70.0,66.0,0.16667,0.0,89.0
303.25,62.0,61.0,0.25,1.0,89.0
303.33333,67.0,64.0,0.16667,0.0,89.0
303.5,72.0,67.0,0.16667,0.0,89.0
303.66667,70.0,66.0,0.16667,0.0,89.0
303.75,65.0,63.0,0.25,1.0,89.0
303.83333,67.0,64.0,0.16667,0.0,89.0
304.0,72.0,67.0,0.16667,0.0,90.0
304.16667,70.0,66.0,0.16667,0.0,90.0
304.25,65.0,63.0,0.25,1.0,90.0
304.33333,67.0,64.0,0.16667,0.0,90.0
304.5,76.0,69.0,0.16667,0.0,90.0
304.66667,70.0,66.0,0.16667,0.0,90.0
304.75,61.0,61.0,0.25,1.0,90.0
304.83333,67.0,64.0,0.16667,0.0,90.0
305.0,76.0,69.0,0.16667,0.0,90.0
305.16667,70.0,66.0,0.16667,0.0,90.0
305.25,58.0,59.0,0.25,1.0,90.0
305.33333,67.0,64.0,0.16667,0.0,90.0
305.5,76.0,69.0,0.16667,0.0,90.0
305.66667,70.0,66.0,0.16667,0.0,90.0
305.75,55.0,57.0,0.25,1.0,90.0
305.83333,67.0,64.0,0.16667,0.0,90.0
306.0,77.0,70.0,0.16667,0.0,91.0
306.16667,68.0,65.0,0.16667,0.0,91.0
306.25,41.0,49.0,0.25,1.0,91.0
306.33333,65.0,63.0,0.16667,0.0,91.0
306.5,77.0,70.0,0.16667,0.0,91.0
306.66667,68.0,65.0,0.16667,0.0,91.0
306.75,48.0,53.0,0.25,1.0,91.0
306.83333,65.0,63.0,0.16667,0.0,91.0
307.0,77.0,70.0,0.16667,0.0,91.0
307.16667,68.0,65.0,0.16667,0.0,91.0
307.25,55.0,57.0,0.25,1.0,91.0
307.33333,65.0,63.0,0.16667,0.0,91.0
307.5,77.0,70.0,0.16667,0.0,91.0
307.66667,68.0,65.0,0.16667,0.0,91.0
307.75,58.0,59.0,0.25,1.0,91.0
307.83333,65.0,63.0,0.16667,0.0,91.0
308.0,77.0,70.0,0.16667,0.0,92.0
308.16667,69.0,65.0,0.16667,0.0,92.0
308.25,58.0,59.0,0.25,1.0,92.0
308.33333,65.0,63.0,0.16667,0.0,92.0
308.5,75.0,69.0,0.16667,0.0,92.0
308.66667,69.0,65.0,0.16667,0.0,92.0
308.75,55.0,57.0,0.25,1.0,92.0
308.83333,65.0,63.0,0.16667,0.0,92.0
309.0,75.0,69.0,0.16667,0.0,92.0
309.16667,69.0,65.0,0.16667,0.0,92.0
309.25,51.0,55.0,0.25,1.0,92.0
309.33333,65.0,63.0,0.16667,0.0,92.0
309.5,75.0,69.0,0.16667,0.0,92.0
309.66667,69.0,65.0,0.16667,0.0,92.0
309.75,48.0,53.0,0.25,1.0,92.0
309.83333,65.0,63.0,0.16667,0.0,92.0
310.0,75.0,69.0,0.16667,0.0,93.0
310.16667,70.0,66.0,0.16667,0.0,93.0
310.25,34.0,45.0,0.25,1.0,93.0
310.33333,65.0,63.0,0.16667,0.0,93.0
310.5,74.0,68.0,0.16667,0.0,93.0
310.66667,70.0,66.0,0.16667,0.0,93.0
310.75,41.0,49.0,0.25,1.0,93.0
310.83333,65.0,63.0,0.16667,0.0,93.0
311.0,74.0,68.0,0.16667,0.0,93.0
311.16667,70.0,66.0,0.16667,0.0,93.0
311.25,48.0,53.0,0.25,1.0,93.0
311.33333,65.0,63.0,0.16667,0.0,93.0
311.5,74.0,68.0,0.16667,0.0,93.0
311.66667,70.0,66.0,0.16667,0.0,93.0
311.75,51.0,55.0,0.25,1.0,93.0
311.83333,65.0,63.0,0.16667,0.0,93.0
312.0,74.0,68.0,0.16667,0.0,94.0
312.16667,70.0,66.0,0.16667,0.0,94.0
312.25,51.0,55.0,0.25,1.0,94.0
312.33333,65.0,63.0,0.16667,0.0,94.0
312.5,74.0,68.0,0.16667,0.0,94.0
312.66667,70.0,66.0,0.16667,0.0,94.0
312.75,48.0,53.0,0.25,1.0,94.0
312.83333,65.0,63.0,0.16667,0.0,94.0
313.0,74.0,68.0,0.16667,0.0,94.0
313.16667,70.0,66.0,0.16667,0.0,94.0
313.25,48.0,53.0,0.25,1.0,94.0
313.33333,65.0,63.0,0.16667,0.0,94.0
313.5,74.0,68.0,0.16667,0.0,94.0
313.66667,70.0,66.0,0.16667,0.0,94.0
313.75,51.0,55.0,0.25,1.0,94.0
313.83333,65.0,63.0,0.16667,0.0,94.0
314.0,74.0,68.0,0.16667,0.0,95.0
314.16667,70.0,66.0,0.16667,0.0,95.0
314.25,51.0,55.0,0.25,1.0,95.0
314.33333,65.0,63.0,0.16667,0.0,95.0
314.5,77.0,70.0,0.16667,0.0,95.0
314.66667,74.0,68.0,0.16667,0.0,95.0
314.75,48.0,53.0,0.25,1.0,95.0
314.83333,70.0,66.0,0.16667,0.0,95.0
315.0,77.0,70.0,0.16667,0.0,95.0
315.16667,74.0,68.0,0.16667,0.0,95.0
315.25,48.0,53.0,0.25,1.0,95.0
315.33333,70.0,66.0,0.16667,0.0,95.0
315.5,77.0,70.0,0.16667,0.0,95.0
315.66667,74.0,68.0,0.16667,0.0,95.0
315.75,51.0,55.0,0.25,1.0,95.0
315.83333,70.0,66.0,0.16667,0.0,95.0
316.0,77.0,70.0,0.16667,0.0,96.0
316.16667,74.0,68.0,0.16667,0.0,96.0
316.25,51.0,55.0,0.25,1.0,96.0
316.33333,70.0,66.0,0.16667,0.0,96.0
316.5,80.0,72.0,0.16667,0.0,96.0
316.66667,74.0,68.0,0.16667,0.0,96.0
316.75,48.0,53.0,0.25,1.0,96.0
316.83333,70.0,66.0,0.16667,0.0,96.0
317.0,80.0,72.0,0.16667,0.0,96.0
317.16667,74.0,68.0,0.16667,0.0,96.0
317.25,48.0,53.0,0.25,1.0,96.0
317.33333,70.0,66.0,0.16667,0.0,96.0
317.5,80.0,72.0,0.16667,0.0,96.0
317.66667,74.0,68.0,0.16667,0.0,96.0
317.75,51.0,55.0,0.25,1.0,96.0
317.83333,70.0,66.0,0.16667,0.0,96.0
318.0,80.0,72.0,0.16667,0.0,97.0
318.16667,74.0,68.0,0.16667,0.0,97.0
318.25,55.0,57.0,0.25,1.0,97.0
318.33333,70.0,66.0,0.16667,0.0,97.0
318.5,77.0,70.0,0.16667,0.0,97.0
318.66667,74.0,68.0,0.16667,0.0,97.0
318.75,55.0,57.0,0.25,1.0,97.0
318.83333,70.0,66.0,0.16667,0.0,97.0
319.0,77.0,70.0,0.16667,0.0,97.0
319.16667,74.0,68.0,0.16667,0.0,97.0
319.25,55.0,57.0,0.25,1.0,97.0
319.33333,70.0,66.0,0.16667,0.0,97.0
319.5,77.0,70.0,0.16667,0.0,97.0
319.66667,74.0,68.0,0.16667,0.0,97.0
319.75,55.0,57.0,0.25,1.0,97.0
319.83333,70.0,66.0,0.16667,0.0,97.0
320.0,77.0,70.0,1.0,0.0,98.0
321.25,70.0,66.0,0.25,0.0,98.0
321.5,82.0,73.0,0.25,0.0,98.0
321.75,78.0,70.0,0.25,0.0,98.0
322.0,79.0,71.0,0.25,0.0,99.0
322.25,74.0,68.0,0.25,0.0,99.0
322.5,75.0,69.0,0.75,0.0,99.0
322.75,55.0,57.0,1.25,1.0,99.0
323.0,58.0,59.0,1.0,1.0,99.0
323.25,70.0,66.0,0.25,0.0,99.0
323.5,82.0,73.0,0.25,0.0,99.0
323.75,78.0,70.0,0.25,0.0,99.0
324.0,79.0,71.0,0.25,0.0,100.0
324.25,74.0,68.0,0.25,0.0,100.0
324.5,75.0,69.0,0.75,0.0,100.0
324.75,67.0,64.0,1.25,1.0,100.0
325.0,70.0,66.0,1.0,1.0,100.0
325.25,72.0,67.0,0.25,0.0,100.0
325.5,84.0,74.0,0.25,0.0,100.0
325.75,79.0,71.0,0.25,0.0,100.0
326.0,80.0,72.0,0.25,0.0,101.0
326.25,76.0,69.0,0.25,0.0,101.0
326.5,77.0,70.0,0.75,0.0,101.0
326.75,56.0,58.0,1.25,1.0,101.0
327.0,60.0,60.0,1.0,1.0,101.0
327.25,72.0,67.0,0.25,0.0,101.0
327.5,84.0,74.0,0.25,0.0,101.0
327.75,79.0,71.0,0.25,0.0,101.0
328.0,80.0,72.0,0.25,0.0,102.0
328.25,76.0,69.0,0.25,0.0,102.0
328.5,77.0,70.0,0.75,0.0,102.0
328.75,68.0,65.0,1.25,1.0,102.0
329.0,72.0,67.0,1.0,1.0,102.0
329.25,77.0,70.0,0.25,0.0,102.0
329.5,89.0,77.0,0.25,0.0,102.0
329.75,89.0,77.0,0.25,0.0,102.0
330.0,89.0,77.0,0.75,0.0,103.0
330.25,62.0,61.0,0.25,1.0,103.0
330.5,65.0,63.0,0.25,1.0,103.0
330.75,87.0,76.0,0.25,0.0,103.0
331.0,86.0,75.0,0.25,0.0,103.0
331.25,84.0,74.0,0.25,0.0,103.0
331.5,82.0,73.0,0.25,0.0,103.0
331.75,80.0,72.0,0.25,0.0,103.0
332.0,79.0,71.0,0.75,0.0,104.0
332.25,59.0,59.0,0.25,1.0,104.0
332.5,62.0,61.0,0.25,1.0,104.0
332.75,77.0,70.0,0.25,0.0,104.0
333.0,75.0,69.0,0.25,0.0,104.0
333.25,74.0,68.0,0.25,0.0,104.0
333.5,72.0,67.0,0.25,0.0,104.0
333.75,70.0,66.0,0.25,0.0,104.0
334.0,69.0,65.0,0.75,0.0,105.0
334.25,54.0,56.0,0.25,1.0,105.0
334.5,57.0,58.0,0.25,1.0,105.0
334.75,67.0,64.0,0.25,0.0,105.0
335.0,66.0,63.0,0.25,0.0,105.0
335.25,63.0,62.0,0.25,0.0,105.0
335.5,62.0,61.0,0.25,0.0,105.0
335.75,60.0,60.0,0.25,0.0,105.0
336.0,58.0,59.0,0.75,0.0,106.0
336.25,43.0,50.0,0.25,1.0,106.0
336.5,46.0,52.0,0.25,1.0,106.0
336.75,57.0,58.0,0.25,0.0,106.0
337.0,55.0,57.0,0.25,0.0,106.0
337.25,57.0,58.0,0.25,0.0,106.0
337.5,58.0,59.0,0.25,0.0,106.0
337.75,61.0,60.0,0.25,0.0,106.0
338.0,38.0,47.0,0.5,1.0,107.0
338.125,62.0,61.0,0.125,0.0,107.0
338.25,64.0,62.0,0.125,0.0,107.0
338.375,66.0,63.0,0.125,0.0,107.0
338.5,67.0,64.0,0.125,0.0,107.0
338.625,69.0,65.0,0.125,0.0,107.0
338.75,71.0,66.0,0.125,0.0,107.0
338.875,73.0,67.0,0.125,0.0,107.0
339.0,74.0,68.0,0.125,0.0,107.0
339.125,76.0,69.0,0.125,0.0,107.0
339.25,78.0,70.0,0.125,0.0,107.0
339.375,79.0,71.0,0.125,0.0,107.0
339.5,81.0,72.0,0.125,0.0,107.0
339.625,74.0,68.0,0.125,0.0,107.0
339.75,76.0,69.0,0.125,0.0,107.0
339.875,78.0,70.0,0.125,0.0,107.0
340.0,79.0,71.0,0.125,0.0,108.0
340.125,81.0,72.0,0.125,0.0,108.0
340.25,82.0,73.0,0.125,0.0,108.0
340.375,84.0,74.0,0.125,0.0,108.0
340.5,86.0,75.0,0.125,0.0,108.0
340.625,87.0,76.0,0.125,0.0,108.0
340.75,86.0,75.0,0.125,0.0,108.0
340.875,84.0,74.0,0.125,0.0,108.0
341.0,82.0,73.0,0.125,0.0,108.0
341.125,84.0,74.0,0.125,0.0,108.0
341.25,82.0,73.0,0.125,0.0,108.0
341.375,81.0,72.0,0.125,0.0,108.0
341.5,79.0,71.0,0.125,0.0,108.0
341.625,82.0,73.0,0.125,0.0,108.0
341.75,81.0,72.0,0.125,0.0,108.0
341.875,79.0,71.0,0.125,0.0,108.0
342.0,78.0,70.0,0.125,0.0,109.0
342.125,62.0,61.0,0.125,0.0,109.0
342.25,64.0,62.0,0.125,0.0,109.0
342.375,66.0,63.0,0.125,0.0,109.0
342.5,67.0,64.0,0.125,0.0,109.0
342.625,69.0,65.0,0.125,0.0,109.0
342.75,71.0,66.0,0.125,0.0,109.0
342.875,73.0,67.0,0.125,0.0,109.0
343.0,74.0,68.0,0.125,0.0,109.0
343.125,76.0,69.0,0.125,0.0,109.0
343.25,78.0,70.0,0.125,0.0,109.0
343.375,79.0,71.0,0.125,0.0,109.0
343.5,81.0,72.0,0.125,0.0,109.0
343.625,74.0,68.0,0.125,0.0,109.0
343.75,76.0,69.0,0.125,0.0,109.0
343.875,78.0,70.0,0.125,0.0,109.0
344.0,79.0,71.0,0.125,0.0,110.0
344.125,81.0,72.0,0.125,0.0,110.0
344.25,82.0,73.0,0.125,0.0,110.0
344.375,84.0,74.0,0.125,0.0,110.0
344.5,86.0,75.0,0.125,0.0,110.0
344.625,87.0,76.0,0.125,0.0,110.0
344.75,86.0,75.0,0.125,0.0,110.0
344.875,84.0,74.0,0.125,0.0,110.0
345.0,82.0,73.0,0.125,0.0,110.0
345.125,84.0,74.0,0.125,0.0,110.0
345.25,82.0,73.0,0.125,0.0,110.0
345.375,81.0,72.0,0.125,0.0,110.0
345.5,79.0,71.0,0.125,0.0,110.0
345.625,82.0,73.0,0.125,0.0,110.0
345.75,81.0,72.0,0.125,0.0,110.0
345.875,79.0,71.0,0.125,0.0,110.0
346.0,78.0,70.0,0.125,0.0,111.0
346.125,62.0,61.0,0.125,0.0,111.0
346.25,64.0,62.0,0.125,0.0,111.0
346.375,66.0,63.0,0.125,0.0,111.0
346.5,67.0,64.0,0.125,0.0,111.0
346.625,69.0,65.0,0.125,0.0,111.0
346.75,71.0,66.0,0.125,0.0,111.0
346.875,73.0,67.0,0.125,0.0,111.0
347.0,74.0,68.0,0.125,0.0,111.0
347.125,76.0,69.0,0.125,0.0,111.0
347.25,78.0,70.0,0.125,0.0,111.0
347.375,79.0,71.0,0.125,0.0,111.0
347.5,81.0,72.0,0.125,0.0,111.0
347.625,74.0,68.0,0.125,0.0,111.0
347.75,76.0,69.0,0.125,0.0,111.0
347.875,78.0,70.0,0.125,0.0,111.0
348.0,79.0,71.0,0.125,0.0,112.0
348.125,81.0,72.0,0.125,0.0,112.0
348.25,82.0,73.0,0.125,0.0,112.0
348.375,84.0,74.0,0.125,0.0,112.0
348.5,86.0,75.0,0.125,0.0,112.0
348.625,87.0,76.0,0.125,0.0,112.0
348.75,86.0,75.0,0.125,0.0,112.0
348.875,84.0,74.0,0.125,0.0,112.0
349.0,82.0,73.0,0.125,0.0,112.0
349.125,84.0,74.0,0.125,0.0,112.0
349.25,82.0,73.0,0.125,0.0,112.0
349.375,81.0,72.0,0.125,0.0,112.0
349.5,79.0,71.0,0.125,0.0,112.0
349.625,82.0,73.0,0.125,0.0,112.0
349.75,81.0,72.0,0.125,0.0,112.0
349.875,79.0,71.0,0.125,0.0,112.0
350.0,78.0,70.0,0.125,0.0,113.0
350.125,81.0,72.0,0.125,0.0,113.0
350.25,79.0,71.0,0.125,0.0,113.0
350.375,78.0,70.0,0.125,0.0,113.0
350.5,79.0,71.0,0.125,0.0,113.0
350.625,82.0,73.0,0.125,0.0,113.0
350.75,81.0,72.0,0.125,0.0,113.0
350.875,79.0,71.0,0.125,0.0,113.0
351.0,78.0,70.0,0.125,0.0,113.0
351.125,81.0,72.0,0.125,0.0,113.0
351.25,79.0,71.0,0.125,0.0,113.0
351.375,78.0,70.0,0.125,0.0,113.0
351.5,79.0,71.0,0.125,0.0,113.0
351.625,82.0,73.0,0.125,0.0,113.0
351.75,81.0,72.0,0.125,0.0,113.0
351.875,79.0,71.0,0.125,0.0,113.0
352.0,78.0,70.0,0.125,0.0,114.0
352.125,81.0,72.0,0.125,0.0,114.0
352.25,79.0,71.0,0.125,0.0,114.0
352.375,78.0,70.0,0.125,0.0,114.0
352.5,79.0,71.0,0.125,0.0,114.0
352.625,82.0,73.0,0.125,0.0,114.0
352.75,81.0,72.0,0.125,0.0,114.0
352.875,79.0,71.0,0.125,0.0,114.0
353.0,78.0,70.0,0.125,0.0,114.0
353.125,81.0,72.0,0.125,0.0,114.0
353.25,79.0,71.0,0.125,0.0,114.0
353.375,78.0,70.0,0.125,0.0,114.0
353.5,79.0,71.0,0.125,0.0,114.0
353.625,82.0,73.0,0.125,0.0,114.0
353.75,81.0,72.0,0.125,0.0,114.0
353.875,79.0,71.0,0.125,0.0,114.0
354.0,78.0,70.0,0.5,0.0,115.0
354.16667,66.0,63.0,0.16667,1.0,115.0
354.33333,69.0,65.0,0.16667,1.0,115.0
354.5,62.0,61.0,0.16667,1.0,115.0
354.66667,66.0,63.0,0.16667,1.0,115.0
354.83333,69.0,65.0,0.16667,1.0,115.0
355.0,62.0,61.0,0.16667,1.0,115.0
355.16667,66.0,63.0,0.16667,1.0,115.0
355.25,56.0,57.0,0.25,0.0,115.0
355.33333,69.0,65.0,0.16667,1.0,115.0
355.5,62.0,61.0,0.16667,1.0,115.0
355.66667,66.0,63.0,0.16667,1.0,115.0
355.75,53.0,55.0,0.25,0.0,115.0
355.83333,69.0,65.0,0.16667,1.0,115.0
356.0,62.0,61.0,0.16667,1.0,116.0
356.16667,66.0,63.0,0.16667,1.0,116.0
356.33333,69.0,65.0,0.16667,1.0,116.0
356.5,62.0,61.0,0.16667,1.0,116.0
356.66667,66.0,63.0,0.16667,1.0,116.0
356.83333,69.0,65.0,0.16667,1.0,116.0
357.0,62.0,61.0,0.16667,1.0,116.0
357.16667,66.0,63.0,0.16667,1.0,116.0
357.25,80.0,71.0,0.25,0.0,116.0
357.33333,69.0,65.0,0.16667,1.0,116.0
357.5,81.0,72.0,0.25,0.0,116.0
357.66667,66.0,63.0,0.16667,1.0,116.0
357.75,77.0,71.0,0.25,0.0,116.0
357.83333,69.0,65.0,0.16667,1.0,116.0
358.0,78.0,70.0,0.5,0.0,117.0
358.16667,69.0,65.0,0.16667,1.0,117.0
358.33333,72.0,67.0,0.16667,1.0,117.0
358.5,62.0,61.0,0.16667,1.0,117.0
358.66667,69.0,65.0,0.16667,1.0,117.0
358.83333,72.0,67.0,0.16667,1.0,117.0
359.0,62.0,61.0,0.16667,1.0,117.0
359.16667,69.0,65.0,0.16667,1.0,117.0
359.25,59.0,59.0,0.25,0.0,117.0
359.33333,72.0,67.0,0.16667,1.0,117.0
359.5,62.0,61.0,0.16667,1.0,117.0
359.66667,69.0,65.0,0.16667,1.0,117.0
359.75,56.0,57.0,0.25,0.0,117.0
359.83333,72.0,67.0,0.16667,1.0,117.0
360.0,62.0,61.0,0.16667,1.0,118.0
360.16667,69.0,65.0,0.16667,1.0,118.0
360.33333,72.0,67.0,0.16667,1.0,118.0
360.5,62.0,61.0,0.16667,1.0,118.0
360.66667,69.0,65.0,0.16667,1.0,118.0
360.83333,72.0,67.0,0.16667,1.0,118.0
361.0,62.0,61.0,0.16667,1.0,118.0
361.16667,69.0,65.0,0.16667,1.0,118.0
361.25,83.0,73.0,0.25,0.0,118.0
361.33333,72.0,67.0,0.16667,1.0,118.0
361.5,84.0,74.0,0.25,0.0,118.0
361.66667,69.0,65.0,0.16667,1.0,118.0
361.75,80.0,71.0,0.25,0.0,118.0
361.83333,72.0,67.0,0.16667,1.0,118.0
362.0,81.0,72.0,0.25,0.0,119.0
362.16667,69.0,65.0,0.16667,1.0,119.0
362.25,59.0,59.0,0.25,0.0,119.0
362.33333,72.0,67.0,0.16667,1.0,119.0
362.5,62.0,61.0,0.16667,1.0,119.0
362.66667,69.0,65.0,0.16667,1.0,119.0
362.75,56.0,57.0,0.25,0.0,119.0
362.83333,72.0,67.0,0.16667,1.0,119.0
363.0,62.0,61.0,0.16667,1.0,119.0
